timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
2.19,193,8,153,16,72,7,0,0,0,0,Normal,Normal,urban,dry
2.19,416,8,170,16,120,16,169,16,130,16,Normal,Normal,urban,dry
2.19,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.2,192,8,9,30,52,2,0,0,0,0,Normal,Normal,urban,dry
2.2,193,8,155,16,229,7,0,0,0,0,Normal,Normal,urban,dry
2.2,416,8,134,16,138,16,172,16,169,16,Normal,Normal,urban,dry
2.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.2,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.2,992,4,100,3,155,3,0,0,0,0,Normal,Normal,urban,dry
2.2,194,4,118,10,0,0,0,0,0,0,Normal,Normal,urban,dry
2.2,195,4,246,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.21,192,8,68,30,247,1,0,0,0,0,Normal,Normal,urban,dry
2.21,193,8,141,16,53,7,0,0,0,0,Normal,Normal,urban,dry
2.21,416,8,141,16,177,16,136,16,174,16,Normal,Normal,urban,dry
2.21,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.22,192,8,66,29,45,2,0,0,0,0,Normal,Normal,urban,dry
2.22,193,8,139,16,30,8,0,0,0,0,Normal,Normal,urban,dry
2.22,416,8,129,16,133,16,134,16,124,16,Normal,Normal,urban,dry
2.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.22,194,4,127,14,0,0,0,0,0,0,Normal,Normal,urban,dry
2.22,195,4,162,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.23,192,8,15,28,58,2,0,0,0,0,Normal,Normal,urban,dry
2.23,193,8,147,16,123,8,0,0,0,0,Normal,Normal,urban,dry
2.23,416,8,192,16,186,16,155,16,122,16,Normal,Normal,urban,dry
2.23,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.24,192,8,59,27,249,1,0,0,0,0,Normal,Normal,urban,dry
2.24,193,8,148,16,135,8,0,0,0,0,Normal,Normal,urban,dry
2.24,416,8,151,16,172,16,172,16,174,16,Normal,Normal,urban,dry
2.24,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.24,194,4,159,3,0,0,0,0,0,0,Normal,Normal,urban,dry
2.24,195,4,80,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.25,192,8,218,26,40,2,0,0,0,0,Normal,Normal,urban,dry
2.25,193,8,151,16,207,7,0,0,0,0,Normal,Normal,urban,dry
2.25,416,8,195,16,156,16,112,16,127,16,Normal,Normal,urban,dry
2.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.26,192,8,117,25,37,2,0,0,0,0,Normal,Normal,urban,dry
2.26,193,8,157,16,112,8,0,0,0,0,Normal,Normal,urban,dry
2.26,416,8,144,16,199,16,172,16,188,16,Normal,Normal,urban,dry
2.26,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.26,194,4,143,8,0,0,0,0,0,0,Normal,Normal,urban,dry
2.26,195,4,202,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.27,192,8,188,24,231,1,0,0,0,0,Normal,Normal,urban,dry
2.27,193,8,157,16,223,7,0,0,0,0,Normal,Normal,urban,dry
2.27,416,8,179,16,107,16,148,16,137,16,Normal,Normal,urban,dry
2.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.28,192,8,229,25,33,2,0,0,0,0,Normal,Normal,urban,dry
2.28,193,8,155,16,9,7,0,0,0,0,Normal,Normal,urban,dry
2.28,416,8,188,16,190,16,168,16,159,16,Normal,Normal,urban,dry
2.28,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.28,194,4,126,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.28,195,4,94,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.29,192,8,209,25,228,1,0,0,0,0,Normal,Normal,urban,dry
2.29,193,8,154,16,239,7,0,0,0,0,Normal,Normal,urban,dry
2.29,416,8,137,16,145,16,162,16,133,16,Normal,Normal,urban,dry
2.29,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.3,192,8,239,25,237,1,0,0,0,0,Normal,Normal,urban,dry
2.3,193,8,152,16,125,8,0,0,0,0,Normal,Normal,urban,dry
2.3,416,8,156,16,143,16,136,16,107,16,Normal,Normal,urban,dry
2.3,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.3,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.3,992,4,107,3,163,3,0,0,0,0,Normal,Normal,urban,dry
2.3,194,4,137,18,0,0,0,0,0,0,Normal,Normal,urban,dry
2.3,195,4,159,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.31,192,8,176,28,47,2,0,0,0,0,Normal,Normal,urban,dry
2.31,193,8,180,16,58,8,0,0,0,0,Normal,Normal,urban,dry
2.31,416,8,215,16,157,16,180,16,197,16,Normal,Normal,urban,dry
2.31,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.32,192,8,130,29,21,2,0,0,0,0,Normal,Normal,urban,dry
2.32,193,8,178,16,10,8,0,0,0,0,Normal,Normal,urban,dry
2.32,416,8,151,16,139,16,188,16,158,16,Normal,Normal,urban,dry
2.32,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.32,194,4,119,3,0,0,0,0,0,0,Normal,Normal,urban,dry
2.32,195,4,16,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.33,192,8,44,30,20,2,0,0,0,0,Normal,Normal,urban,dry
2.33,193,8,176,16,67,8,0,0,0,0,Normal,Normal,urban,dry
2.33,416,8,181,16,218,16,214,16,210,16,Normal,Normal,urban,dry
2.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.34,192,8,78,30,70,2,0,0,0,0,Normal,Normal,urban,dry
2.34,193,8,178,16,87,8,0,0,0,0,Normal,Normal,urban,dry
2.34,416,8,186,16,137,16,170,16,187,16,Normal,Normal,urban,dry
2.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.34,194,4,127,7,0,0,0,0,0,0,Normal,Normal,urban,dry
2.34,195,4,252,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.35,192,8,189,30,50,2,0,0,0,0,Normal,Normal,urban,dry
2.35,193,8,178,16,87,7,0,0,0,0,Normal,Normal,urban,dry
2.35,416,8,200,16,189,16,144,16,202,16,Normal,Normal,urban,dry
2.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.36,192,8,96,30,49,2,0,0,0,0,Normal,Normal,urban,dry
2.36,193,8,180,16,153,7,0,0,0,0,Normal,Normal,urban,dry
2.36,416,8,156,16,199,16,174,16,158,16,Normal,Normal,urban,dry
2.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.36,194,4,150,21,0,0,0,0,0,0,Normal,Normal,urban,dry
2.36,195,4,139,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.37,192,8,167,30,237,1,0,0,0,0,Normal,Normal,urban,dry
2.37,193,8,177,16,200,7,0,0,0,0,Normal,Normal,urban,dry
2.37,416,8,161,16,189,16,132,16,144,16,Normal,Normal,urban,dry
2.37,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.38,192,8,135,30,2,2,0,0,0,0,Normal,Normal,urban,dry
2.38,193,8,177,16,99,8,0,0,0,0,Normal,Normal,urban,dry
2.38,416,8,228,16,164,16,145,16,213,16,Normal,Normal,urban,dry
2.38,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.38,194,4,127,10,0,0,0,0,0,0,Normal,Normal,urban,dry
2.38,195,4,103,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.39,192,8,89,30,62,2,0,0,0,0,Normal,Normal,urban,dry
2.39,193,8,178,16,70,8,0,0,0,0,Normal,Normal,urban,dry
2.39,416,8,132,16,225,16,181,16,200,16,Normal,Normal,urban,dry
2.39,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.4,192,8,12,31,64,2,0,0,0,0,Normal,Normal,urban,dry
2.4,193,8,175,16,80,7,0,0,0,0,Normal,Normal,urban,dry
2.4,416,8,140,16,155,16,206,16,203,16,Normal,Normal,urban,dry
2.4,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.4,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.4,992,4,109,3,162,3,0,0,0,0,Normal,Normal,urban,dry
2.4,194,4,154,17,0,0,0,0,0,0,Normal,Normal,urban,dry
2.4,195,4,229,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.41,192,8,43,32,34,2,0,0,0,0,Normal,Normal,urban,dry
2.41,193,8,176,16,81,7,0,0,0,0,Normal,Normal,urban,dry
2.41,416,8,173,16,151,16,173,16,212,16,Normal,Normal,urban,dry
2.41,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.42,192,8,202,32,56,2,0,0,0,0,Normal,Normal,urban,dry
2.42,193,8,177,16,30,7,0,0,0,0,Normal,Normal,urban,dry
2.42,416,8,186,16,206,16,158,16,162,16,Normal,Normal,urban,dry
2.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.42,194,4,134,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.42,195,4,62,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.43,192,8,142,32,243,1,0,0,0,0,Normal,Normal,urban,dry
2.43,193,8,179,16,133,7,0,0,0,0,Normal,Normal,urban,dry
2.43,416,8,159,16,202,16,140,16,204,16,Normal,Normal,urban,dry
2.43,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.44,192,8,233,33,53,2,0,0,0,0,Normal,Normal,urban,dry
2.44,193,8,179,16,36,8,0,0,0,0,Normal,Normal,urban,dry
2.44,416,8,189,16,215,16,145,16,206,16,Normal,Normal,urban,dry
2.44,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.44,194,4,138,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.44,195,4,129,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.45,192,8,208,31,17,2,0,0,0,0,Normal,Normal,urban,dry
2.45,193,8,179,16,238,7,0,0,0,0,Normal,Normal,urban,dry
2.45,416,8,170,16,170,16,174,16,156,16,Normal,Normal,urban,dry
2.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.46,192,8,47,33,53,2,0,0,0,0,Normal,Normal,urban,dry
2.46,193,8,182,16,133,8,0,0,0,0,Normal,Normal,urban,dry
2.46,416,8,154,16,225,16,215,16,159,16,Normal,Normal,urban,dry
2.46,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.46,194,4,120,3,0,0,0,0,0,0,Normal,Normal,urban,dry
2.46,195,4,173,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.47,192,8,236,31,68,2,0,0,0,0,Normal,Normal,urban,dry
2.47,193,8,185,16,121,8,0,0,0,0,Normal,Normal,urban,dry
2.47,416,8,224,16,140,16,148,16,154,16,Normal,Normal,urban,dry
2.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.48,192,8,198,32,240,1,0,0,0,0,Normal,Normal,urban,dry
2.48,193,8,186,16,39,8,0,0,0,0,Normal,Normal,urban,dry
2.48,416,8,150,16,161,16,191,16,191,16,Normal,Normal,urban,dry
2.48,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.48,194,4,133,7,0,0,0,0,0,0,Normal,Normal,urban,dry
2.48,195,4,121,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.49,192,8,63,32,234,1,0,0,0,0,Normal,Normal,urban,dry
2.49,193,8,182,16,153,7,0,0,0,0,Normal,Normal,urban,dry
2.49,416,8,141,16,159,16,145,16,211,16,Normal,Normal,urban,dry
2.49,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.5,192,8,225,30,252,1,0,0,0,0,Normal,Normal,urban,dry
2.5,193,8,183,16,134,8,0,0,0,0,Normal,Normal,urban,dry
2.5,416,8,209,16,226,16,206,16,158,16,Normal,Normal,urban,dry
2.5,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.5,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.5,992,4,112,3,162,3,0,0,0,0,Normal,Normal,urban,dry
2.5,194,4,148,12,0,0,0,0,0,0,Normal,Normal,urban,dry
2.5,195,4,172,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.51,192,8,217,30,3,2,0,0,0,0,Normal,Normal,urban,dry
2.51,193,8,185,16,180,7,0,0,0,0,Normal,Normal,urban,dry
2.51,416,8,179,16,191,16,154,16,207,16,Normal,Normal,urban,dry
2.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.52,192,8,67,31,234,1,0,0,0,0,Normal,Normal,urban,dry
2.52,193,8,186,16,127,7,0,0,0,0,Normal,Normal,urban,dry
2.52,416,8,195,16,176,16,139,16,195,16,Normal,Normal,urban,dry
2.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.52,194,4,134,14,0,0,0,0,0,0,Normal,Normal,urban,dry
2.52,195,4,27,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.53,192,8,67,30,24,2,0,0,0,0,Normal,Normal,urban,dry
2.53,193,8,182,16,126,8,0,0,0,0,Normal,Normal,urban,dry
2.53,416,8,169,16,160,16,214,16,176,16,Normal,Normal,urban,dry
2.53,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.54,192,8,42,30,252,1,0,0,0,0,Normal,Normal,urban,dry
2.54,193,8,183,16,20,7,0,0,0,0,Normal,Normal,urban,dry
2.54,416,8,137,16,181,16,146,16,164,16,Normal,Normal,urban,dry
2.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.54,194,4,137,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.54,195,4,17,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.55,192,8,209,28,254,1,0,0,0,0,Normal,Normal,urban,dry
2.55,193,8,185,16,235,7,0,0,0,0,Normal,Normal,urban,dry
2.55,416,8,164,16,204,16,204,16,180,16,Normal,Normal,urban,dry
2.55,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.56,192,8,99,29,249,1,0,0,0,0,Normal,Normal,urban,dry
2.56,193,8,183,16,16,8,0,0,0,0,Normal,Normal,urban,dry
2.56,416,8,204,16,233,16,152,16,208,16,Normal,Normal,urban,dry
2.56,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.56,194,4,126,24,0,0,0,0,0,0,Normal,Normal,urban,dry
2.56,195,4,126,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.57,192,8,41,29,32,2,0,0,0,0,Normal,Normal,urban,dry
2.57,193,8,187,16,189,7,0,0,0,0,Normal,Normal,urban,dry
2.57,416,8,163,16,235,16,155,16,141,16,Normal,Normal,urban,dry
2.57,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.58,192,8,233,28,57,2,0,0,0,0,Normal,Normal,urban,dry
2.58,193,8,188,16,126,7,0,0,0,0,Normal,Normal,urban,dry
2.58,416,8,154,16,232,16,192,16,174,16,Normal,Normal,urban,dry
2.58,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.58,194,4,158,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.58,195,4,253,254,0,0,0,0,0,0,Normal,Normal,urban,dry
2.59,192,8,92,30,20,2,0,0,0,0,Normal,Normal,urban,dry
2.59,193,8,188,16,147,8,0,0,0,0,Normal,Normal,urban,dry
2.59,416,8,212,16,188,16,159,16,138,16,Normal,Normal,urban,dry
2.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.6,192,8,101,31,243,1,0,0,0,0,Normal,Normal,urban,dry
2.6,193,8,188,16,227,7,0,0,0,0,Normal,Normal,urban,dry
2.6,416,8,220,16,218,16,146,16,227,16,Normal,Normal,urban,dry
2.6,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.6,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.6,992,4,120,3,166,3,0,0,0,0,Normal,Normal,urban,dry
2.6,194,4,131,20,0,0,0,0,0,0,Normal,Normal,urban,dry
2.6,195,4,55,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.61,192,8,178,32,27,2,0,0,0,0,Normal,Normal,urban,dry
2.61,193,8,155,16,52,7,0,0,0,0,Normal,Normal,urban,dry
2.61,416,8,178,16,147,16,183,16,141,16,Normal,Normal,urban,dry
2.61,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.62,192,8,12,33,34,2,0,0,0,0,Normal,Normal,urban,dry
2.62,193,8,157,16,191,7,0,0,0,0,Normal,Normal,urban,dry
2.62,416,8,188,16,163,16,156,16,137,16,Normal,Normal,urban,dry
2.62,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.62,194,4,138,14,0,0,0,0,0,0,Normal,Normal,urban,dry
2.62,195,4,251,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.63,192,8,27,34,15,2,0,0,0,0,Normal,Normal,urban,dry
2.63,193,8,164,16,69,8,0,0,0,0,Normal,Normal,urban,dry
2.63,416,8,165,16,192,16,197,16,162,16,Normal,Normal,urban,dry
2.63,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.64,192,8,35,35,237,1,0,0,0,0,Normal,Normal,urban,dry
2.64,193,8,165,16,186,7,0,0,0,0,Normal,Normal,urban,dry
2.64,416,8,197,16,121,16,164,16,166,16,Normal,Normal,urban,dry
2.64,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.64,194,4,141,22,0,0,0,0,0,0,Normal,Normal,urban,dry
2.64,195,4,19,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.65,192,8,242,35,243,1,0,0,0,0,Normal,Normal,urban,dry
2.65,193,8,170,16,28,7,0,0,0,0,Normal,Normal,urban,dry
2.65,416,8,172,16,158,16,154,16,139,16,Normal,Normal,urban,dry
2.65,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.66,192,8,36,35,7,2,0,0,0,0,Normal,Normal,urban,dry
2.66,193,8,167,16,10,7,0,0,0,0,Normal,Normal,urban,dry
2.66,416,8,168,16,186,16,183,16,154,16,Normal,Normal,urban,dry
2.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.66,194,4,129,12,0,0,0,0,0,0,Normal,Normal,urban,dry
2.66,195,4,188,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.67,192,8,172,37,65,2,0,0,0,0,Normal,Normal,urban,dry
2.67,193,8,162,16,78,7,0,0,0,0,Normal,Normal,urban,dry
2.67,416,8,124,16,128,16,166,16,140,16,Normal,Normal,urban,dry
2.67,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.68,192,8,128,37,9,2,0,0,0,0,Normal,Normal,urban,dry
2.68,193,8,160,16,38,7,0,0,0,0,Normal,Normal,urban,dry
2.68,416,8,141,16,113,16,202,16,209,16,Normal,Normal,urban,dry
2.68,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.68,194,4,114,7,0,0,0,0,0,0,Normal,Normal,urban,dry
2.68,195,4,218,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.69,192,8,118,38,32,2,0,0,0,0,Normal,Normal,urban,dry
2.69,193,8,159,16,102,8,0,0,0,0,Normal,Normal,urban,dry
2.69,416,8,197,16,159,16,161,16,151,16,Normal,Normal,urban,dry
2.69,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.7,192,8,54,38,49,2,0,0,0,0,Normal,Normal,urban,dry
2.7,193,8,159,16,101,8,0,0,0,0,Normal,Normal,urban,dry
2.7,416,8,172,16,139,16,163,16,136,16,Normal,Normal,urban,dry
2.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.7,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.7,992,4,121,3,166,3,0,0,0,0,Normal,Normal,urban,dry
2.7,194,4,141,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.7,195,4,54,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.71,192,8,249,37,55,2,0,0,0,0,Normal,Normal,urban,dry
2.71,193,8,146,16,118,8,0,0,0,0,Normal,Normal,urban,dry
2.71,416,8,188,16,193,16,180,16,118,16,Normal,Normal,urban,dry
2.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.72,192,8,255,37,244,1,0,0,0,0,Normal,Normal,urban,dry
2.72,193,8,150,16,7,8,0,0,0,0,Normal,Normal,urban,dry
2.72,416,8,192,16,127,16,159,16,185,16,Normal,Normal,urban,dry
2.72,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.72,194,4,134,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.72,195,4,42,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.73,192,8,241,37,68,2,0,0,0,0,Normal,Normal,urban,dry
2.73,193,8,154,16,71,8,0,0,0,0,Normal,Normal,urban,dry
2.73,416,8,191,16,202,16,133,16,170,16,Normal,Normal,urban,dry
2.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.74,192,8,99,36,65,2,0,0,0,0,Normal,Normal,urban,dry
2.74,193,8,153,16,160,7,0,0,0,0,Normal,Normal,urban,dry
2.74,416,8,187,16,141,16,128,16,116,16,Normal,Normal,urban,dry
2.74,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.74,194,4,118,15,0,0,0,0,0,0,Normal,Normal,urban,dry
2.74,195,4,145,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.75,192,8,244,34,33,2,0,0,0,0,Normal,Normal,urban,dry
2.75,193,8,157,16,106,8,0,0,0,0,Normal,Normal,urban,dry
2.75,416,8,116,16,151,16,185,16,139,16,Normal,Normal,urban,dry
2.75,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.76,192,8,172,34,0,2,0,0,0,0,Normal,Normal,urban,dry
2.76,193,8,159,16,151,7,0,0,0,0,Normal,Normal,urban,dry
2.76,416,8,109,16,137,16,187,16,183,16,Normal,Normal,urban,dry
2.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.76,194,4,141,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.76,195,4,192,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.77,192,8,30,35,41,2,0,0,0,0,Normal,Normal,urban,dry
2.77,193,8,161,16,15,7,0,0,0,0,Normal,Normal,urban,dry
2.77,416,8,172,16,125,16,167,16,147,16,Normal,Normal,urban,dry
2.77,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.78,192,8,173,35,32,2,0,0,0,0,Normal,Normal,urban,dry
2.78,193,8,159,16,249,7,0,0,0,0,Normal,Normal,urban,dry
2.78,416,8,184,16,179,16,170,16,208,16,Normal,Normal,urban,dry
2.78,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.78,194,4,124,22,0,0,0,0,0,0,Normal,Normal,urban,dry
2.78,195,4,81,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.79,192,8,229,34,243,1,0,0,0,0,Normal,Normal,urban,dry
2.79,193,8,154,16,29,7,0,0,0,0,Normal,Normal,urban,dry
2.79,416,8,172,16,116,16,187,16,131,16,Normal,Normal,urban,dry
2.79,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.8,192,8,15,34,25,2,0,0,0,0,Normal,Normal,urban,dry
2.8,193,8,158,16,232,7,0,0,0,0,Normal,Normal,urban,dry
2.8,416,8,172,16,132,16,186,16,117,16,Normal,Normal,urban,dry
2.8,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.8,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
2.8,992,4,119,3,160,3,0,0,0,0,Normal,Normal,urban,dry
2.8,194,4,124,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.8,195,4,179,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.81,192,8,182,34,31,2,0,0,0,0,Normal,Normal,urban,dry
2.81,193,8,177,16,75,7,0,0,0,0,Normal,Normal,urban,dry
2.81,416,8,143,16,137,16,132,16,176,16,Normal,Normal,urban,dry
2.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.82,192,8,146,35,53,2,0,0,0,0,Normal,Normal,urban,dry
2.82,193,8,173,16,79,7,0,0,0,0,Normal,Normal,urban,dry
2.82,416,8,127,16,194,16,131,16,207,16,Normal,Normal,urban,dry
2.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.82,194,4,137,2,0,0,0,0,0,0,Normal,Normal,urban,dry
2.82,195,4,226,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.83,192,8,192,35,21,2,0,0,0,0,Normal,Normal,urban,dry
2.83,193,8,179,16,80,8,0,0,0,0,Normal,Normal,urban,dry
2.83,416,8,199,16,159,16,156,16,198,16,Normal,Normal,urban,dry
2.83,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.84,192,8,251,35,245,1,0,0,0,0,Normal,Normal,urban,dry
2.84,193,8,181,16,130,8,0,0,0,0,Normal,Normal,urban,dry
2.84,416,8,221,16,172,16,195,16,153,16,Normal,Normal,urban,dry
2.84,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.84,194,4,134,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.84,195,4,43,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.85,192,8,210,34,56,2,0,0,0,0,Normal,Normal,urban,dry
2.85,193,8,184,16,226,7,0,0,0,0,Normal,Normal,urban,dry
2.85,416,8,210,16,185,16,207,16,168,16,Normal,Normal,urban,dry
2.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.86,192,8,234,35,229,1,0,0,0,0,Normal,Normal,urban,dry
2.86,193,8,181,16,143,7,0,0,0,0,Normal,Normal,urban,dry
2.86,416,8,145,16,171,16,227,16,152,16,Normal,Normal,urban,dry
2.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.86,194,4,148,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.86,195,4,206,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.87,192,8,143,37,251,1,0,0,0,0,Normal,Normal,urban,dry
2.87,193,8,182,16,41,8,0,0,0,0,Normal,Normal,urban,dry
2.87,416,8,172,16,222,16,175,16,208,16,Normal,Normal,urban,dry
2.87,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
2.88,192,8,34,38,64,2,0,0,0,0,Normal,Normal,urban,dry
2.88,193,8,184,16,21,8,0,0,0,0,Normal,Normal,urban,dry
2.88,416,8,212,16,222,16,181,16,141,16,Normal,Normal,urban,dry
2.88,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.88,194,4,142,0,0,0,0,0,0,0,Normal,Normal,urban,dry
2.88,195,4,29,255,0,0,0,0,0,0,Normal,Normal,urban,dry
2.89,192,8,57,38,241,1,0,0,0,0,Normal,Normal,urban,dry
2.89,193,8,187,16,44,8,0,0,0,0,Normal,Normal,urban,dry
2.89,416,8,233,16,206,16,233,16,153,16,Normal,Normal,urban,dry
