timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
165.252,192,8,Malicious,Gear_Spoofing,235,15,0,0,0,0,0,0,urban,snow
165.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
165.302,192,8,Malicious,Gear_Spoofing,161,17,0,0,0,0,0,0,urban,snow
165.352,192,8,Malicious,Gear_Spoofing,29,18,0,0,0,0,0,0,urban,snow
165.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.402,192,8,Malicious,Gear_Spoofing,60,17,0,0,0,0,0,0,urban,snow
165.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
165.452,192,8,Malicious,Gear_Spoofing,102,15,0,0,0,0,0,0,urban,snow
165.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.502,192,8,Malicious,Gear_Spoofing,143,13,0,0,0,0,0,0,urban,snow
165.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.552,192,8,Malicious,Gear_Spoofing,193,13,0,0,0,0,0,0,urban,snow
165.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
165.602,192,8,Malicious,Gear_Spoofing,211,15,0,0,0,0,0,0,urban,snow
165.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.652,192,8,Malicious,Gear_Spoofing,237,17,0,0,0,0,0,0,urban,snow
165.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
165.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
165.752,192,8,Malicious,Gear_Spoofing,2,17,0,0,0,0,0,0,urban,snow
165.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.802,192,8,Malicious,Gear_Spoofing,231,14,0,0,0,0,0,0,urban,snow
165.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.852,192,8,Malicious,Gear_Spoofing,171,15,0,0,0,0,0,0,urban,snow
165.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
165.902,192,8,Malicious,Gear_Spoofing,253,14,0,0,0,0,0,0,urban,snow
165.952,192,8,Malicious,Gear_Spoofing,243,13,0,0,0,0,0,0,urban,snow
166.002,192,8,Malicious,Gear_Spoofing,114,58,0,0,0,0,0,0,urban,snow
166.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
166.152,192,8,Malicious,Gear_Spoofing,247,12,0,0,0,0,0,0,urban,snow
166.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.202,192,8,Malicious,Gear_Spoofing,99,58,0,0,0,0,0,0,urban,snow
166.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.252,192,8,Malicious,Gear_Spoofing,183,57,0,0,0,0,0,0,urban,snow
166.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.302,192,8,Malicious,Gear_Spoofing,112,57,0,0,0,0,0,0,urban,snow
166.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.402,192,8,Malicious,Gear_Spoofing,44,57,0,0,0,0,0,0,urban,snow
166.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
166.452,192,8,Malicious,Gear_Spoofing,66,56,0,0,0,0,0,0,urban,snow
166.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
166.502,192,8,Malicious,Gear_Spoofing,16,57,0,0,0,0,0,0,urban,snow
166.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.552,192,8,Malicious,Gear_Spoofing,9,56,0,0,0,0,0,0,urban,snow
166.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
166.652,192,8,Malicious,Gear_Spoofing,8,56,0,0,0,0,0,0,urban,snow
166.702,192,8,Malicious,Gear_Spoofing,156,56,0,0,0,0,0,0,urban,snow
166.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.752,192,8,Malicious,Gear_Spoofing,43,57,0,0,0,0,0,0,urban,snow
166.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.802,192,8,Malicious,Gear_Spoofing,253,55,0,0,0,0,0,0,urban,snow
166.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
166.852,192,8,Malicious,Gear_Spoofing,97,57,0,0,0,0,0,0,urban,snow
166.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
166.902,192,8,Malicious,Gear_Spoofing,180,12,0,0,0,0,0,0,urban,snow
166.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
166.952,192,8,Malicious,Gear_Spoofing,243,14,0,0,0,0,0,0,urban,snow
167.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.002,192,8,Malicious,Gear_Spoofing,19,16,0,0,0,0,0,0,urban,snow
167.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.052,192,8,Malicious,Gear_Spoofing,220,13,0,0,0,0,0,0,urban,snow
167.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
167.102,192,8,Malicious,Gear_Spoofing,82,13,0,0,0,0,0,0,urban,snow
167.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.152,192,8,Malicious,Gear_Spoofing,207,15,0,0,0,0,0,0,urban,snow
167.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
167.202,192,8,Malicious,Gear_Spoofing,187,14,0,0,0,0,0,0,urban,snow
167.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.302,192,8,Malicious,Gear_Spoofing,3,15,0,0,0,0,0,0,urban,snow
167.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.352,192,8,Malicious,Gear_Spoofing,238,16,0,0,0,0,0,0,urban,snow
167.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.452,192,8,Malicious,Gear_Spoofing,111,16,0,0,0,0,0,0,urban,snow
167.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.552,192,8,Malicious,Gear_Spoofing,129,14,0,0,0,0,0,0,urban,snow
167.602,192,8,Malicious,Gear_Spoofing,0,17,0,0,0,0,0,0,urban,snow
167.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.652,192,8,Malicious,Gear_Spoofing,192,17,0,0,0,0,0,0,urban,snow
167.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.702,192,8,Malicious,Gear_Spoofing,59,18,0,0,0,0,0,0,urban,snow
167.752,192,8,Malicious,Gear_Spoofing,9,16,0,0,0,0,0,0,urban,snow
167.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.802,192,8,Malicious,Gear_Spoofing,55,17,0,0,0,0,0,0,urban,snow
167.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
167.852,192,8,Malicious,Gear_Spoofing,115,18,0,0,0,0,0,0,urban,snow
167.902,192,8,Malicious,Gear_Spoofing,62,15,0,0,0,0,0,0,urban,snow
167.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.052,192,8,Malicious,Gear_Spoofing,143,14,0,0,0,0,0,0,urban,snow
168.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.102,192,8,Malicious,Gear_Spoofing,166,58,0,0,0,0,0,0,urban,snow
168.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.202,192,8,Malicious,Gear_Spoofing,147,56,0,0,0,0,0,0,urban,snow
168.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.302,192,8,Malicious,Gear_Spoofing,189,56,0,0,0,0,0,0,urban,snow
168.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.352,192,8,Malicious,Gear_Spoofing,29,55,0,0,0,0,0,0,urban,snow
168.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.452,192,8,Malicious,Gear_Spoofing,252,54,0,0,0,0,0,0,urban,snow
168.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.502,192,8,Malicious,Gear_Spoofing,236,53,0,0,0,0,0,0,urban,snow
168.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.602,192,8,Malicious,Gear_Spoofing,35,56,0,0,0,0,0,0,urban,snow
168.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.652,192,8,Malicious,Gear_Spoofing,91,57,0,0,0,0,0,0,urban,snow
168.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.752,192,8,Malicious,Gear_Spoofing,229,55,0,0,0,0,0,0,urban,snow
168.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.802,192,8,Malicious,Gear_Spoofing,167,54,0,0,0,0,0,0,urban,snow
168.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
168.852,192,8,Malicious,Gear_Spoofing,223,52,0,0,0,0,0,0,urban,snow
168.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.902,192,8,Malicious,Gear_Spoofing,239,50,0,0,0,0,0,0,urban,snow
168.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
168.952,192,8,Malicious,Gear_Spoofing,243,52,0,0,0,0,0,0,urban,snow
169.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
169.002,192,8,Malicious,Gear_Spoofing,197,51,0,0,0,0,0,0,urban,snow
169.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
169.052,192,8,Malicious,Gear_Spoofing,209,49,0,0,0,0,0,0,urban,snow
169.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.102,192,8,Malicious,Gear_Spoofing,221,48,0,0,0,0,0,0,urban,snow
169.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.202,192,8,Malicious,Gear_Spoofing,138,50,0,0,0,0,0,0,urban,snow
169.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
169.352,192,8,Malicious,Gear_Spoofing,77,49,0,0,0,0,0,0,urban,snow
169.402,192,8,Malicious,Gear_Spoofing,15,51,0,0,0,0,0,0,urban,snow
169.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
169.452,192,8,Malicious,Gear_Spoofing,60,52,0,0,0,0,0,0,urban,snow
169.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.502,192,8,Malicious,Gear_Spoofing,130,53,0,0,0,0,0,0,urban,snow
169.602,192,8,Malicious,Gear_Spoofing,69,50,0,0,0,0,0,0,urban,snow
169.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.652,192,8,Malicious,Gear_Spoofing,73,51,0,0,0,0,0,0,urban,snow
169.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
169.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.802,192,8,Malicious,Gear_Spoofing,245,48,0,0,0,0,0,0,urban,snow
169.852,192,8,Malicious,Gear_Spoofing,151,49,0,0,0,0,0,0,urban,snow
169.902,192,8,Malicious,Gear_Spoofing,192,48,0,0,0,0,0,0,urban,snow
169.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
169.952,192,8,Malicious,Gear_Spoofing,92,49,0,0,0,0,0,0,urban,snow
170.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.052,192,8,Malicious,Gear_Spoofing,251,46,0,0,0,0,0,0,urban,snow
170.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.102,192,8,Malicious,Gear_Spoofing,26,45,0,0,0,0,0,0,urban,snow
170.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.152,192,8,Malicious,Gear_Spoofing,165,46,0,0,0,0,0,0,urban,snow
170.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.202,192,8,Malicious,Gear_Spoofing,28,47,0,0,0,0,0,0,urban,snow
170.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.252,192,8,Malicious,Gear_Spoofing,90,46,0,0,0,0,0,0,urban,snow
170.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.302,192,8,Malicious,Gear_Spoofing,180,45,0,0,0,0,0,0,urban,snow
170.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.352,192,8,Malicious,Gear_Spoofing,147,47,0,0,0,0,0,0,urban,snow
170.402,192,8,Malicious,Gear_Spoofing,238,48,0,0,0,0,0,0,urban,snow
170.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.502,192,8,Malicious,Gear_Spoofing,183,48,0,0,0,0,0,0,urban,snow
170.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.652,192,8,Malicious,Gear_Spoofing,175,48,0,0,0,0,0,0,urban,snow
170.702,192,8,Malicious,Gear_Spoofing,30,49,0,0,0,0,0,0,urban,snow
170.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
170.752,192,8,Malicious,Gear_Spoofing,112,47,0,0,0,0,0,0,urban,snow
170.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.852,192,8,Malicious,Gear_Spoofing,105,45,0,0,0,0,0,0,urban,snow
170.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
170.952,192,8,Malicious,Gear_Spoofing,207,46,0,0,0,0,0,0,urban,snow
171.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.102,192,8,Malicious,Gear_Spoofing,176,46,0,0,0,0,0,0,urban,snow
171.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.152,192,8,Malicious,Gear_Spoofing,154,47,0,0,0,0,0,0,urban,snow
171.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.252,192,8,Malicious,Gear_Spoofing,225,46,0,0,0,0,0,0,urban,snow
171.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
171.402,192,8,Malicious,Gear_Spoofing,153,46,0,0,0,0,0,0,urban,snow
171.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
171.552,192,8,Malicious,Gear_Spoofing,130,43,0,0,0,0,0,0,urban,snow
171.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
171.602,192,8,Malicious,Gear_Spoofing,90,44,0,0,0,0,0,0,urban,snow
171.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.652,192,8,Malicious,Gear_Spoofing,154,41,0,0,0,0,0,0,urban,snow
171.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
171.752,192,8,Malicious,Gear_Spoofing,203,38,0,0,0,0,0,0,urban,snow
171.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
171.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.852,192,8,Malicious,Gear_Spoofing,13,38,0,0,0,0,0,0,urban,snow
171.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.902,192,8,Malicious,Gear_Spoofing,214,36,0,0,0,0,0,0,urban,snow
171.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
171.952,192,8,Malicious,Gear_Spoofing,171,35,0,0,0,0,0,0,urban,snow
172.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.002,192,8,Malicious,Gear_Spoofing,111,36,0,0,0,0,0,0,urban,snow
172.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.052,192,8,Malicious,Gear_Spoofing,173,37,0,0,0,0,0,0,urban,snow
172.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.102,192,8,Malicious,Gear_Spoofing,209,39,0,0,0,0,0,0,urban,snow
172.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.152,192,8,Malicious,Gear_Spoofing,26,38,0,0,0,0,0,0,urban,snow
172.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.202,192,8,Malicious,Gear_Spoofing,204,39,0,0,0,0,0,0,urban,snow
172.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.252,192,8,Malicious,Gear_Spoofing,8,40,0,0,0,0,0,0,urban,snow
172.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.402,192,8,Malicious,Gear_Spoofing,122,37,0,0,0,0,0,0,urban,snow
172.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.452,192,8,Malicious,Gear_Spoofing,104,37,0,0,0,0,0,0,urban,snow
172.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.552,192,8,Malicious,Gear_Spoofing,59,36,0,0,0,0,0,0,urban,snow
172.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.602,192,8,Malicious,Gear_Spoofing,51,38,0,0,0,0,0,0,urban,snow
172.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.652,192,8,Malicious,Gear_Spoofing,63,37,0,0,0,0,0,0,urban,snow
172.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.702,192,8,Malicious,Gear_Spoofing,156,36,0,0,0,0,0,0,urban,snow
172.752,192,8,Malicious,Gear_Spoofing,114,39,0,0,0,0,0,0,urban,snow
172.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.802,192,8,Malicious,Gear_Spoofing,118,37,0,0,0,0,0,0,urban,snow
172.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
172.852,192,8,Malicious,Gear_Spoofing,105,37,0,0,0,0,0,0,urban,snow
172.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.902,192,8,Malicious,Gear_Spoofing,28,36,0,0,0,0,0,0,urban,snow
172.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
172.952,192,8,Malicious,Gear_Spoofing,61,35,0,0,0,0,0,0,urban,snow
173.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.002,192,8,Malicious,Gear_Spoofing,181,36,0,0,0,0,0,0,urban,snow
173.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.052,192,8,Malicious,Gear_Spoofing,29,38,0,0,0,0,0,0,urban,snow
173.102,192,8,Malicious,Gear_Spoofing,173,35,0,0,0,0,0,0,urban,snow
173.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.152,192,8,Malicious,Gear_Spoofing,154,35,0,0,0,0,0,0,urban,snow
173.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.202,192,8,Malicious,Gear_Spoofing,141,37,0,0,0,0,0,0,urban,snow
173.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.252,192,8,Malicious,Gear_Spoofing,167,38,0,0,0,0,0,0,urban,snow
173.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.302,192,8,Malicious,Gear_Spoofing,101,38,0,0,0,0,0,0,urban,snow
173.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.352,192,8,Malicious,Gear_Spoofing,226,38,0,0,0,0,0,0,urban,snow
173.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.452,192,8,Malicious,Gear_Spoofing,246,41,0,0,0,0,0,0,urban,snow
173.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.552,192,8,Malicious,Gear_Spoofing,29,43,0,0,0,0,0,0,urban,snow
173.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.602,192,8,Malicious,Gear_Spoofing,241,43,0,0,0,0,0,0,urban,snow
173.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.652,192,8,Malicious,Gear_Spoofing,56,43,0,0,0,0,0,0,urban,snow
173.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.752,192,8,Malicious,Gear_Spoofing,44,42,0,0,0,0,0,0,urban,snow
173.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.852,192,8,Malicious,Gear_Spoofing,121,41,0,0,0,0,0,0,urban,snow
173.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
173.902,192,8,Malicious,Gear_Spoofing,228,40,0,0,0,0,0,0,urban,snow
173.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
173.952,192,8,Malicious,Gear_Spoofing,61,41,0,0,0,0,0,0,urban,snow
174.002,192,8,Malicious,Gear_Spoofing,41,38,0,0,0,0,0,0,urban,snow
174.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
174.052,192,8,Malicious,Gear_Spoofing,31,37,0,0,0,0,0,0,urban,snow
174.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.102,192,8,Malicious,Gear_Spoofing,137,38,0,0,0,0,0,0,urban,snow
174.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
174.152,192,8,Malicious,Gear_Spoofing,108,37,0,0,0,0,0,0,urban,snow
174.202,192,8,Malicious,Gear_Spoofing,243,39,0,0,0,0,0,0,urban,snow
174.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
174.302,192,8,Malicious,Gear_Spoofing,105,38,0,0,0,0,0,0,urban,snow
174.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.352,192,8,Malicious,Gear_Spoofing,17,37,0,0,0,0,0,0,urban,snow
174.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.402,192,8,Malicious,Gear_Spoofing,225,37,0,0,0,0,0,0,urban,snow
174.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.502,192,8,Malicious,Gear_Spoofing,48,35,0,0,0,0,0,0,urban,snow
174.552,192,8,Malicious,Gear_Spoofing,131,36,0,0,0,0,0,0,urban,snow
174.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.602,192,8,Malicious,Gear_Spoofing,54,37,0,0,0,0,0,0,urban,snow
174.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.652,192,8,Malicious,Gear_Spoofing,241,37,0,0,0,0,0,0,urban,snow
174.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
174.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.752,192,8,Malicious,Gear_Spoofing,244,35,0,0,0,0,0,0,urban,snow
174.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
174.802,192,8,Malicious,Gear_Spoofing,46,36,0,0,0,0,0,0,urban,snow
174.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
174.852,192,8,Malicious,Gear_Spoofing,177,37,0,0,0,0,0,0,urban,snow
174.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
174.952,192,8,Malicious,Gear_Spoofing,51,36,0,0,0,0,0,0,urban,snow
175.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,snow
175.002,192,8,Malicious,Gear_Spoofing,128,36,0,0,0,0,0,0,urban,snow
175.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,snow
