timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1264.8,193,8,Normal,Normal,150,14,0,0,0,0,0,0,rural,rain_fog
1264.8,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1264.85,193,8,Normal,Normal,101,14,0,0,0,0,0,0,rural,rain_fog
1264.85,192,8,Normal,Normal,235,51,0,0,0,0,0,0,rural,rain_fog
1264.9,193,8,Normal,Normal,115,14,0,0,0,0,0,0,rural,rain_fog
1264.9,192,8,Normal,Normal,153,52,0,0,0,0,0,0,rural,rain_fog
1264.95,193,8,Normal,Normal,135,14,0,0,0,0,0,0,rural,rain_fog
1265.0,192,8,Normal,Normal,94,52,0,0,0,0,0,0,rural,rain_fog
1265.0,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.0,193,8,Normal,Normal,145,14,0,0,0,0,0,0,rural,rain_fog
1265.05,192,8,Normal,Normal,68,53,0,0,0,0,0,0,rural,rain_fog
1265.05,193,8,Normal,Normal,133,14,0,0,0,0,0,0,rural,rain_fog
1265.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.1,193,8,Normal,Normal,79,14,0,0,0,0,0,0,rural,rain_fog
1265.1,192,8,Normal,Normal,171,51,0,0,0,0,0,0,rural,rain_fog
1265.1,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.15,192,8,Normal,Normal,21,53,0,0,0,0,0,0,rural,rain_fog
1265.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.2,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.25,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.25,193,8,Normal,Normal,152,14,0,0,0,0,0,0,rural,rain_fog
1265.3,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.3,193,8,Normal,Normal,122,14,0,0,0,0,0,0,rural,rain_fog
1265.3,192,8,Normal,Normal,251,51,0,0,0,0,0,0,rural,rain_fog
1265.35,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.35,192,8,Normal,Normal,22,52,0,0,0,0,0,0,rural,rain_fog
1265.35,193,8,Normal,Normal,130,14,0,0,0,0,0,0,rural,rain_fog
1265.4,192,8,Normal,Normal,89,53,0,0,0,0,0,0,rural,rain_fog
1265.4,193,8,Normal,Normal,163,14,0,0,0,0,0,0,rural,rain_fog
1265.4,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.45,193,8,Normal,Normal,155,14,0,0,0,0,0,0,rural,rain_fog
1265.45,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.45,192,8,Normal,Normal,247,53,0,0,0,0,0,0,rural,rain_fog
1265.5,192,8,Normal,Normal,10,54,0,0,0,0,0,0,rural,rain_fog
1265.5,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.5,193,8,Normal,Normal,178,14,0,0,0,0,0,0,rural,rain_fog
1265.55,192,8,Normal,Normal,190,52,0,0,0,0,0,0,rural,rain_fog
1265.55,193,8,Normal,Normal,135,14,0,0,0,0,0,0,rural,rain_fog
1265.6,193,8,Normal,Normal,39,14,0,0,0,0,0,0,rural,rain_fog
1265.6,192,8,Normal,Normal,184,50,0,0,0,0,0,0,rural,rain_fog
1265.6,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.65,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.65,192,8,Normal,Normal,40,53,0,0,0,0,0,0,rural,rain_fog
1265.7,193,8,Normal,Normal,171,14,0,0,0,0,0,0,rural,rain_fog
1265.7,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.7,192,8,Normal,Normal,98,54,0,0,0,0,0,0,rural,rain_fog
1265.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.75,193,8,Normal,Normal,150,14,0,0,0,0,0,0,rural,rain_fog
1265.75,192,8,Normal,Normal,211,53,0,0,0,0,0,0,rural,rain_fog
1265.8,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.8,192,8,Normal,Normal,80,53,0,0,0,0,0,0,rural,rain_fog
1265.85,192,8,Normal,Normal,173,52,0,0,0,0,0,0,rural,rain_fog
1265.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.85,193,8,Normal,Normal,155,14,0,0,0,0,0,0,rural,rain_fog
1265.9,193,8,Normal,Normal,73,14,0,0,0,0,0,0,rural,rain_fog
1265.9,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1265.9,192,8,Normal,Normal,117,51,0,0,0,0,0,0,rural,rain_fog
1265.95,193,8,Normal,Normal,47,14,0,0,0,0,0,0,rural,rain_fog
1265.95,192,8,Normal,Normal,233,50,0,0,0,0,0,0,rural,rain_fog
1265.95,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.0,192,8,Normal,Normal,18,51,0,0,0,0,0,0,rural,rain_fog
1266.0,193,8,Normal,Normal,76,14,0,0,0,0,0,0,rural,rain_fog
1266.05,192,8,Normal,Normal,233,52,0,0,0,0,0,0,rural,rain_fog
1266.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.05,193,8,Normal,Normal,135,14,0,0,0,0,0,0,rural,rain_fog
1266.1,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.15,192,8,Normal,Normal,220,53,0,0,0,0,0,0,rural,rain_fog
1266.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.2,192,8,Normal,Normal,43,53,0,0,0,0,0,0,rural,rain_fog
1266.2,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.25,193,8,Normal,Normal,141,14,0,0,0,0,0,0,rural,rain_fog
1266.25,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.25,192,8,Normal,Normal,73,53,0,0,0,0,0,0,rural,rain_fog
1266.3,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.3,193,8,Normal,Normal,103,14,0,0,0,0,0,0,rural,rain_fog
1266.35,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.4,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.4,193,8,Normal,Normal,93,14,0,0,0,0,0,0,rural,rain_fog
1266.45,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.45,193,8,Normal,Normal,10,14,0,0,0,0,0,0,rural,rain_fog
1266.45,192,8,Normal,Normal,141,49,0,0,0,0,0,0,rural,rain_fog
1266.5,193,8,Normal,Normal,248,13,0,0,0,0,0,0,rural,rain_fog
1266.5,192,8,Normal,Normal,222,48,0,0,0,0,0,0,rural,rain_fog
1266.55,192,8,Normal,Normal,76,49,0,0,0,0,0,0,rural,rain_fog
1266.6,192,8,Normal,Normal,139,49,0,0,0,0,0,0,rural,rain_fog
1266.6,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.6,193,8,Normal,Normal,19,14,0,0,0,0,0,0,rural,rain_fog
1266.65,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.7,192,8,Normal,Normal,57,48,0,0,0,0,0,0,rural,rain_fog
1266.7,193,8,Normal,Normal,196,13,0,0,0,0,0,0,rural,rain_fog
1266.7,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.75,192,8,Normal,Normal,99,46,0,0,0,0,0,0,rural,rain_fog
1266.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.8,192,8,Normal,Normal,93,44,0,0,0,0,0,0,rural,rain_fog
1266.8,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.8,193,8,Normal,Normal,13,13,0,0,0,0,0,0,rural,rain_fog
1266.85,193,8,Normal,Normal,63,13,0,0,0,0,0,0,rural,rain_fog
1266.85,192,8,Normal,Normal,67,45,0,0,0,0,0,0,rural,rain_fog
1266.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.9,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1266.9,192,8,Normal,Normal,121,43,0,0,0,0,0,0,rural,rain_fog
1266.95,192,8,Normal,Normal,44,42,0,0,0,0,0,0,rural,rain_fog
1267.0,192,8,Normal,Normal,124,42,0,0,0,0,0,0,rural,rain_fog
1267.0,193,8,Normal,Normal,233,12,0,0,0,0,0,0,rural,rain_fog
1267.0,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.05,192,8,Normal,Normal,69,42,0,0,0,0,0,0,rural,rain_fog
1267.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.1,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.1,192,8,Normal,Normal,165,43,0,0,0,0,0,0,rural,rain_fog
1267.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.15,193,8,Normal,Normal,220,12,0,0,0,0,0,0,rural,rain_fog
1267.2,192,8,Normal,Normal,45,45,0,0,0,0,0,0,rural,rain_fog
1267.25,193,8,Normal,Normal,255,12,0,0,0,0,0,0,rural,rain_fog
1267.25,192,8,Normal,Normal,15,44,0,0,0,0,0,0,rural,rain_fog
1267.3,192,8,Normal,Normal,175,43,0,0,0,0,0,0,rural,rain_fog
1267.35,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.35,193,8,Normal,Normal,200,12,0,0,0,0,0,0,rural,rain_fog
1267.35,192,8,Normal,Normal,2,42,0,0,0,0,0,0,rural,rain_fog
1267.4,192,8,Normal,Normal,153,43,0,0,0,0,0,0,rural,rain_fog
1267.4,193,8,Normal,Normal,21,13,0,0,0,0,0,0,rural,rain_fog
1267.4,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.45,192,8,Normal,Normal,120,43,0,0,0,0,0,0,rural,rain_fog
1267.45,193,8,Normal,Normal,239,12,0,0,0,0,0,0,rural,rain_fog
1267.5,193,8,Normal,Normal,49,13,0,0,0,0,0,0,rural,rain_fog
1267.55,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.6,192,8,Normal,Normal,218,46,0,0,0,0,0,0,rural,rain_fog
1267.6,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.6,193,8,Normal,Normal,165,13,0,0,0,0,0,0,rural,rain_fog
1267.65,192,8,Normal,Normal,0,46,0,0,0,0,0,0,rural,rain_fog
1267.65,193,8,Normal,Normal,122,13,0,0,0,0,0,0,rural,rain_fog
1267.7,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.7,192,8,Normal,Normal,16,49,0,0,0,0,0,0,rural,rain_fog
1267.7,193,8,Normal,Normal,215,13,0,0,0,0,0,0,rural,rain_fog
1267.75,193,8,Normal,Normal,127,13,0,0,0,0,0,0,rural,rain_fog
1267.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.75,192,8,Normal,Normal,214,45,0,0,0,0,0,0,rural,rain_fog
1267.8,192,8,Normal,Normal,20,48,0,0,0,0,0,0,rural,rain_fog
1267.8,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.85,193,8,Normal,Normal,175,13,0,0,0,0,0,0,rural,rain_fog
1267.85,192,8,Normal,Normal,89,47,0,0,0,0,0,0,rural,rain_fog
1267.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1267.95,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.0,193,8,Normal,Normal,235,13,0,0,0,0,0,0,rural,rain_fog
1268.0,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.0,192,8,Normal,Normal,68,49,0,0,0,0,0,0,rural,rain_fog
1268.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.05,193,8,Normal,Normal,250,13,0,0,0,0,0,0,rural,rain_fog
1268.1,192,8,Normal,Normal,146,48,0,0,0,0,0,0,rural,rain_fog
1268.1,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.2,192,8,Normal,Normal,6,51,0,0,0,0,0,0,rural,rain_fog
1268.2,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.2,193,8,Normal,Normal,66,14,0,0,0,0,0,0,rural,rain_fog
1268.25,192,8,Normal,Normal,7,52,0,0,0,0,0,0,rural,rain_fog
1268.25,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.3,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.3,192,8,Normal,Normal,59,54,0,0,0,0,0,0,rural,rain_fog
1268.35,192,8,Normal,Normal,249,54,0,0,0,0,0,0,rural,rain_fog
1268.35,193,8,Normal,Normal,221,14,0,0,0,0,0,0,rural,rain_fog
1268.35,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.4,192,8,Normal,Normal,23,53,0,0,0,0,0,0,rural,rain_fog
1268.4,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.45,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.45,193,8,Normal,Normal,216,14,0,0,0,0,0,0,rural,rain_fog
1268.45,192,8,Normal,Normal,82,55,0,0,0,0,0,0,rural,rain_fog
1268.5,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.5,193,8,Normal,Normal,58,15,0,0,0,0,0,0,rural,rain_fog
1268.55,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.55,193,8,Normal,Normal,25,15,0,0,0,0,0,0,rural,rain_fog
1268.55,192,8,Normal,Normal,168,55,0,0,0,0,0,0,rural,rain_fog
1268.6,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.6,193,8,Normal,Normal,84,15,0,0,0,0,0,0,rural,rain_fog
1268.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,rain_fog
1268.65,192,8,Normal,Normal,70,12,0,0,0,0,0,0,rural,rain_fog
1268.65,193,8,Normal,Normal,177,15,0,0,0,0,0,0,rural,rain_fog
1268.7,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.7,193,8,Normal,Normal,152,15,0,0,0,0,0,0,rural,rain_fog
1268.7,192,8,Normal,Normal,84,59,0,0,0,0,0,0,rural,rain_fog
1268.75,192,8,Normal,Normal,50,58,0,0,0,0,0,0,rural,rain_fog
1268.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.75,193,8,Normal,Normal,121,15,0,0,0,0,0,0,rural,rain_fog
1268.8,192,8,Normal,Normal,146,13,0,0,0,0,0,0,rural,rain_fog
1268.8,193,8,Normal,Normal,184,15,0,0,0,0,0,0,rural,rain_fog
1268.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.85,193,8,Normal,Normal,134,15,0,0,0,0,0,0,rural,rain_fog
1268.85,192,8,Normal,Normal,87,58,0,0,0,0,0,0,rural,rain_fog
1268.9,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1268.9,193,8,Normal,Normal,45,15,0,0,0,0,0,0,rural,rain_fog
1268.9,192,8,Normal,Normal,33,57,0,0,0,0,0,0,rural,rain_fog
1268.95,193,8,Normal,Normal,110,15,0,0,0,0,0,0,rural,rain_fog
1268.95,192,8,Normal,Normal,5,58,0,0,0,0,0,0,rural,rain_fog
1268.95,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.0,192,8,Normal,Normal,180,57,0,0,0,0,0,0,rural,rain_fog
1269.0,193,8,Normal,Normal,56,15,0,0,0,0,0,0,rural,rain_fog
1269.05,193,8,Normal,Normal,66,15,0,0,0,0,0,0,rural,rain_fog
1269.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.1,192,8,Normal,Normal,79,55,0,0,0,0,0,0,rural,rain_fog
1269.1,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.15,192,8,Normal,Normal,57,55,0,0,0,0,0,0,rural,rain_fog
1269.15,193,8,Normal,Normal,229,14,0,0,0,0,0,0,rural,rain_fog
1269.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.2,192,8,Normal,Normal,128,55,0,0,0,0,0,0,rural,rain_fog
1269.25,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.25,193,8,Normal,Normal,58,15,0,0,0,0,0,0,rural,rain_fog
1269.25,192,8,Normal,Normal,58,57,0,0,0,0,0,0,rural,rain_fog
1269.3,193,8,Normal,Normal,118,15,0,0,0,0,0,0,rural,rain_fog
1269.3,192,8,Normal,Normal,46,58,0,0,0,0,0,0,rural,rain_fog
1269.3,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.35,193,8,Normal,Normal,19,15,0,0,0,0,0,0,rural,rain_fog
1269.35,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.35,192,8,Normal,Normal,144,56,0,0,0,0,0,0,rural,rain_fog
1269.4,192,8,Normal,Normal,160,57,0,0,0,0,0,0,rural,rain_fog
1269.4,193,8,Normal,Normal,65,15,0,0,0,0,0,0,rural,rain_fog
1269.45,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.45,192,8,Normal,Normal,49,55,0,0,0,0,0,0,rural,rain_fog
1269.45,193,8,Normal,Normal,228,14,0,0,0,0,0,0,rural,rain_fog
1269.5,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.5,192,8,Normal,Normal,203,54,0,0,0,0,0,0,rural,rain_fog
1269.55,193,8,Normal,Normal,172,14,0,0,0,0,0,0,rural,rain_fog
1269.55,192,8,Normal,Normal,155,53,0,0,0,0,0,0,rural,rain_fog
1269.55,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.6,193,8,Normal,Normal,216,14,0,0,0,0,0,0,rural,rain_fog
1269.6,192,8,Normal,Normal,227,54,0,0,0,0,0,0,rural,rain_fog
1269.6,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.65,192,8,Normal,Normal,24,55,0,0,0,0,0,0,rural,rain_fog
1269.65,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.7,193,8,Normal,Normal,221,14,0,0,0,0,0,0,rural,rain_fog
1269.7,192,8,Normal,Normal,54,55,0,0,0,0,0,0,rural,rain_fog
1269.75,192,8,Normal,Normal,189,56,0,0,0,0,0,0,rural,rain_fog
1269.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.75,193,8,Normal,Normal,23,15,0,0,0,0,0,0,rural,rain_fog
1269.8,192,8,Normal,Normal,55,59,0,0,0,0,0,0,rural,rain_fog
1269.8,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.85,193,8,Normal,Normal,91,15,0,0,0,0,0,0,rural,rain_fog
1269.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.85,192,8,Normal,Normal,15,58,0,0,0,0,0,0,rural,rain_fog
1269.9,192,8,Normal,Normal,143,56,0,0,0,0,0,0,rural,rain_fog
1269.9,193,8,Normal,Normal,29,15,0,0,0,0,0,0,rural,rain_fog
1269.9,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.95,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1269.95,193,8,Normal,Normal,246,14,0,0,0,0,0,0,rural,rain_fog
1269.95,192,8,Normal,Normal,27,56,0,0,0,0,0,0,rural,rain_fog
1270.0,192,8,Normal,Normal,73,53,0,0,0,0,0,0,rural,rain_fog
1270.05,192,8,Normal,Normal,127,51,0,0,0,0,0,0,rural,rain_fog
1270.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.1,193,8,Normal,Normal,118,14,0,0,0,0,0,0,rural,rain_fog
1270.1,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.2,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.2,193,8,Normal,Normal,63,14,0,0,0,0,0,0,rural,rain_fog
1270.2,192,8,Normal,Normal,199,51,0,0,0,0,0,0,rural,rain_fog
1270.25,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.3,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.3,193,8,Normal,Normal,57,14,0,0,0,0,0,0,rural,rain_fog
1270.3,192,8,Normal,Normal,10,51,0,0,0,0,0,0,rural,rain_fog
1270.35,193,8,Normal,Normal,51,14,0,0,0,0,0,0,rural,rain_fog
1270.4,193,8,Normal,Normal,1,14,0,0,0,0,0,0,rural,rain_fog
1270.4,192,8,Normal,Normal,122,49,0,0,0,0,0,0,rural,rain_fog
1270.45,192,8,Normal,Normal,99,48,0,0,0,0,0,0,rural,rain_fog
1270.45,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.45,193,8,Normal,Normal,215,13,0,0,0,0,0,0,rural,rain_fog
1270.5,192,8,Normal,Normal,136,47,0,0,0,0,0,0,rural,rain_fog
1270.5,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.55,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.6,193,8,Normal,Normal,127,13,0,0,0,0,0,0,rural,rain_fog
1270.6,192,8,Normal,Normal,230,46,0,0,0,0,0,0,rural,rain_fog
1270.65,193,8,Normal,Normal,202,13,0,0,0,0,0,0,rural,rain_fog
1270.65,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.65,192,8,Normal,Normal,110,48,0,0,0,0,0,0,rural,rain_fog
1270.7,193,8,Normal,Normal,159,13,0,0,0,0,0,0,rural,rain_fog
1270.7,192,8,Normal,Normal,244,46,0,0,0,0,0,0,rural,rain_fog
1270.75,192,8,Normal,Normal,28,48,0,0,0,0,0,0,rural,rain_fog
1270.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.75,193,8,Normal,Normal,215,13,0,0,0,0,0,0,rural,rain_fog
1270.8,192,8,Normal,Normal,149,47,0,0,0,0,0,0,rural,rain_fog
1270.8,193,8,Normal,Normal,167,13,0,0,0,0,0,0,rural,rain_fog
1270.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.85,193,8,Normal,Normal,229,13,0,0,0,0,0,0,rural,rain_fog
1270.9,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1270.9,192,8,Normal,Normal,94,50,0,0,0,0,0,0,rural,rain_fog
1270.9,193,8,Normal,Normal,254,13,0,0,0,0,0,0,rural,rain_fog
1270.95,193,8,Normal,Normal,49,14,0,0,0,0,0,0,rural,rain_fog
1270.95,192,8,Normal,Normal,250,50,0,0,0,0,0,0,rural,rain_fog
1270.95,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.0,192,8,Normal,Normal,146,48,0,0,0,0,0,0,rural,rain_fog
1271.0,193,8,Normal,Normal,239,13,0,0,0,0,0,0,rural,rain_fog
1271.05,192,8,Normal,Normal,171,49,0,0,0,0,0,0,rural,rain_fog
1271.05,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.05,193,8,Normal,Normal,20,14,0,0,0,0,0,0,rural,rain_fog
1271.15,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.15,192,8,Normal,Normal,60,52,0,0,0,0,0,0,rural,rain_fog
1271.2,193,8,Normal,Normal,54,14,0,0,0,0,0,0,rural,rain_fog
1271.2,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.2,192,8,Normal,Normal,27,51,0,0,0,0,0,0,rural,rain_fog
1271.25,193,8,Normal,Normal,89,14,0,0,0,0,0,0,rural,rain_fog
1271.25,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.25,192,8,Normal,Normal,179,51,0,0,0,0,0,0,rural,rain_fog
1271.3,192,8,Normal,Normal,188,52,0,0,0,0,0,0,rural,rain_fog
1271.3,193,8,Normal,Normal,109,14,0,0,0,0,0,0,rural,rain_fog
1271.35,192,8,Normal,Normal,16,54,0,0,0,0,0,0,rural,rain_fog
1271.35,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.4,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.4,192,8,Normal,Normal,58,56,0,0,0,0,0,0,rural,rain_fog
1271.4,193,8,Normal,Normal,9,15,0,0,0,0,0,0,rural,rain_fog
1271.45,192,8,Normal,Normal,109,54,0,0,0,0,0,0,rural,rain_fog
1271.45,193,8,Normal,Normal,194,14,0,0,0,0,0,0,rural,rain_fog
1271.45,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.5,193,8,Normal,Normal,124,14,0,0,0,0,0,0,rural,rain_fog
1271.5,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.5,192,8,Normal,Normal,231,52,0,0,0,0,0,0,rural,rain_fog
1271.55,192,8,Normal,Normal,194,53,0,0,0,0,0,0,rural,rain_fog
1271.55,193,8,Normal,Normal,206,14,0,0,0,0,0,0,rural,rain_fog
1271.6,192,8,Normal,Normal,182,55,0,0,0,0,0,0,rural,rain_fog
1271.6,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.6,193,8,Normal,Normal,233,14,0,0,0,0,0,0,rural,rain_fog
1271.65,193,8,Normal,Normal,226,14,0,0,0,0,0,0,rural,rain_fog
1271.7,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.7,193,8,Normal,Normal,190,14,0,0,0,0,0,0,rural,rain_fog
1271.7,192,8,Normal,Normal,42,54,0,0,0,0,0,0,rural,rain_fog
1271.75,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.75,192,8,Normal,Normal,138,55,0,0,0,0,0,0,rural,rain_fog
1271.8,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.8,192,8,Normal,Normal,56,56,0,0,0,0,0,0,rural,rain_fog
1271.85,193,8,Normal,Normal,77,15,0,0,0,0,0,0,rural,rain_fog
1271.85,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1271.9,193,8,Normal,Normal,105,15,0,0,0,0,0,0,rural,rain_fog
1271.9,192,8,Normal,Normal,122,57,0,0,0,0,0,0,rural,rain_fog
1271.95,193,8,Normal,Normal,48,15,0,0,0,0,0,0,rural,rain_fog
1271.95,192,8,Normal,Normal,201,56,0,0,0,0,0,0,rural,rain_fog
1271.95,432,4,Normal,Normal,2,80,0,0,0,0,0,0,rural,rain_fog
1272.0,193,8,Normal,Normal,69,15,0,0,0,0,0,0,rural,rain_fog
