timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
349.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
349.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
349.502,192,8,Malicious,Gear_Spoofing,171,18,0,0,0,0,0,0,rural,dry
349.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
349.552,192,8,Malicious,Gear_Spoofing,19,18,0,0,0,0,0,0,rural,dry
349.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
349.602,192,8,Malicious,Gear_Spoofing,205,16,0,0,0,0,0,0,rural,dry
349.652,192,8,Malicious,Gear_Spoofing,100,17,0,0,0,0,0,0,rural,dry
349.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
349.702,192,8,Malicious,Gear_Spoofing,65,16,0,0,0,0,0,0,rural,dry
349.752,192,8,Malicious,Gear_Spoofing,3,16,0,0,0,0,0,0,rural,dry
349.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
349.802,192,8,Malicious,Gear_Spoofing,219,16,0,0,0,0,0,0,rural,dry
349.852,192,8,Malicious,Gear_Spoofing,16,15,0,0,0,0,0,0,rural,dry
349.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
349.902,192,8,Malicious,Gear_Spoofing,245,15,0,0,0,0,0,0,rural,dry
349.952,192,8,Malicious,Gear_Spoofing,193,15,0,0,0,0,0,0,rural,dry
350.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.002,192,8,Malicious,Gear_Spoofing,6,13,0,0,0,0,0,0,rural,dry
350.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.052,192,8,Malicious,Gear_Spoofing,228,15,0,0,0,0,0,0,rural,dry
350.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.102,192,8,Malicious,Gear_Spoofing,17,15,0,0,0,0,0,0,rural,dry
350.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.152,192,8,Malicious,Gear_Spoofing,30,16,0,0,0,0,0,0,rural,dry
350.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.202,192,8,Malicious,Gear_Spoofing,119,13,0,0,0,0,0,0,rural,dry
350.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.302,192,8,Malicious,Gear_Spoofing,119,18,0,0,0,0,0,0,rural,dry
350.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.352,192,8,Malicious,Gear_Spoofing,130,20,0,0,0,0,0,0,rural,dry
350.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.452,192,8,Malicious,Gear_Spoofing,120,19,0,0,0,0,0,0,rural,dry
350.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.552,192,8,Malicious,Gear_Spoofing,169,21,0,0,0,0,0,0,rural,dry
350.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.702,192,8,Malicious,Gear_Spoofing,108,22,0,0,0,0,0,0,rural,dry
350.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
350.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
350.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.002,192,8,Malicious,Gear_Spoofing,189,21,0,0,0,0,0,0,rural,dry
351.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.102,192,8,Malicious,Gear_Spoofing,46,23,0,0,0,0,0,0,rural,dry
351.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.152,192,8,Malicious,Gear_Spoofing,84,23,0,0,0,0,0,0,rural,dry
351.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.202,192,8,Malicious,Gear_Spoofing,110,21,0,0,0,0,0,0,rural,dry
351.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.252,192,8,Malicious,Gear_Spoofing,225,21,0,0,0,0,0,0,rural,dry
351.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.302,192,8,Malicious,Gear_Spoofing,120,23,0,0,0,0,0,0,rural,dry
351.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.352,192,8,Malicious,Gear_Spoofing,110,23,0,0,0,0,0,0,rural,dry
351.402,192,8,Malicious,Gear_Spoofing,59,23,0,0,0,0,0,0,rural,dry
351.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.452,192,8,Malicious,Gear_Spoofing,107,24,0,0,0,0,0,0,rural,dry
351.502,192,8,Malicious,Gear_Spoofing,170,26,0,0,0,0,0,0,rural,dry
351.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.602,192,8,Malicious,Gear_Spoofing,202,27,0,0,0,0,0,0,rural,dry
351.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.652,192,8,Malicious,Gear_Spoofing,202,29,0,0,0,0,0,0,rural,dry
351.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.752,192,8,Malicious,Gear_Spoofing,156,28,0,0,0,0,0,0,rural,dry
351.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
351.802,192,8,Malicious,Gear_Spoofing,177,30,0,0,0,0,0,0,rural,dry
351.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.852,192,8,Malicious,Gear_Spoofing,189,30,0,0,0,0,0,0,rural,dry
351.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
351.902,192,8,Malicious,Gear_Spoofing,130,31,0,0,0,0,0,0,rural,dry
351.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.002,192,8,Malicious,Gear_Spoofing,78,31,0,0,0,0,0,0,rural,dry
352.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.052,192,8,Malicious,Gear_Spoofing,96,28,0,0,0,0,0,0,rural,dry
352.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
352.102,192,8,Malicious,Gear_Spoofing,213,27,0,0,0,0,0,0,rural,dry
352.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
352.202,192,8,Malicious,Gear_Spoofing,140,23,0,0,0,0,0,0,rural,dry
352.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.252,192,8,Malicious,Gear_Spoofing,123,23,0,0,0,0,0,0,rural,dry
352.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
352.302,192,8,Malicious,Gear_Spoofing,231,23,0,0,0,0,0,0,rural,dry
352.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
352.352,192,8,Malicious,Gear_Spoofing,189,22,0,0,0,0,0,0,rural,dry
352.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.402,192,8,Malicious,Gear_Spoofing,14,22,0,0,0,0,0,0,rural,dry
352.452,192,8,Malicious,Gear_Spoofing,92,21,0,0,0,0,0,0,rural,dry
352.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.502,192,8,Malicious,Gear_Spoofing,86,24,0,0,0,0,0,0,rural,dry
352.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
352.552,192,8,Malicious,Gear_Spoofing,200,24,0,0,0,0,0,0,rural,dry
352.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.602,192,8,Malicious,Gear_Spoofing,206,24,0,0,0,0,0,0,rural,dry
352.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.652,192,8,Malicious,Gear_Spoofing,76,27,0,0,0,0,0,0,rural,dry
352.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.702,192,8,Malicious,Gear_Spoofing,105,28,0,0,0,0,0,0,rural,dry
352.752,192,8,Malicious,Gear_Spoofing,223,30,0,0,0,0,0,0,rural,dry
352.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
352.802,192,8,Malicious,Gear_Spoofing,75,30,0,0,0,0,0,0,rural,dry
352.852,192,8,Malicious,Gear_Spoofing,243,29,0,0,0,0,0,0,rural,dry
352.902,192,8,Malicious,Gear_Spoofing,43,31,0,0,0,0,0,0,rural,dry
352.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.002,192,8,Malicious,Gear_Spoofing,217,33,0,0,0,0,0,0,rural,dry
353.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.102,192,8,Malicious,Gear_Spoofing,207,34,0,0,0,0,0,0,rural,dry
353.152,192,8,Malicious,Gear_Spoofing,23,33,0,0,0,0,0,0,rural,dry
353.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
353.202,192,8,Malicious,Gear_Spoofing,94,32,0,0,0,0,0,0,rural,dry
353.252,192,8,Malicious,Gear_Spoofing,39,33,0,0,0,0,0,0,rural,dry
353.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
353.302,192,8,Malicious,Gear_Spoofing,214,34,0,0,0,0,0,0,rural,dry
353.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
353.402,192,8,Malicious,Gear_Spoofing,153,37,0,0,0,0,0,0,rural,dry
353.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.552,192,8,Malicious,Gear_Spoofing,64,41,0,0,0,0,0,0,rural,dry
353.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
353.602,192,8,Malicious,Gear_Spoofing,133,41,0,0,0,0,0,0,rural,dry
353.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
353.652,192,8,Malicious,Gear_Spoofing,252,38,0,0,0,0,0,0,rural,dry
353.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.702,192,8,Malicious,Gear_Spoofing,29,41,0,0,0,0,0,0,rural,dry
353.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
353.752,192,8,Malicious,Gear_Spoofing,111,40,0,0,0,0,0,0,rural,dry
353.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.852,192,8,Malicious,Gear_Spoofing,48,38,0,0,0,0,0,0,rural,dry
353.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
353.952,192,8,Malicious,Gear_Spoofing,4,41,0,0,0,0,0,0,rural,dry
354.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.002,192,8,Malicious,Gear_Spoofing,18,38,0,0,0,0,0,0,rural,dry
354.052,192,8,Malicious,Gear_Spoofing,142,39,0,0,0,0,0,0,rural,dry
354.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.102,192,8,Malicious,Gear_Spoofing,232,40,0,0,0,0,0,0,rural,dry
354.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.202,192,8,Malicious,Gear_Spoofing,127,42,0,0,0,0,0,0,rural,dry
354.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.252,192,8,Malicious,Gear_Spoofing,159,42,0,0,0,0,0,0,rural,dry
354.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.302,192,8,Malicious,Gear_Spoofing,169,40,0,0,0,0,0,0,rural,dry
354.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.402,192,8,Malicious,Gear_Spoofing,129,38,0,0,0,0,0,0,rural,dry
354.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.502,192,8,Malicious,Gear_Spoofing,211,41,0,0,0,0,0,0,rural,dry
354.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.552,192,8,Malicious,Gear_Spoofing,116,43,0,0,0,0,0,0,rural,dry
354.602,192,8,Malicious,Gear_Spoofing,153,43,0,0,0,0,0,0,rural,dry
354.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.652,192,8,Malicious,Gear_Spoofing,75,46,0,0,0,0,0,0,rural,dry
354.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.702,192,8,Malicious,Gear_Spoofing,83,48,0,0,0,0,0,0,rural,dry
354.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
354.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
354.902,192,8,Malicious,Gear_Spoofing,102,48,0,0,0,0,0,0,rural,dry
354.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.052,192,8,Malicious,Gear_Spoofing,26,46,0,0,0,0,0,0,rural,dry
355.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.102,192,8,Malicious,Gear_Spoofing,34,43,0,0,0,0,0,0,rural,dry
355.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.152,192,8,Malicious,Gear_Spoofing,61,44,0,0,0,0,0,0,rural,dry
355.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.302,192,8,Malicious,Gear_Spoofing,16,43,0,0,0,0,0,0,rural,dry
355.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.402,192,8,Malicious,Gear_Spoofing,80,41,0,0,0,0,0,0,rural,dry
355.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.452,192,8,Malicious,Gear_Spoofing,207,39,0,0,0,0,0,0,rural,dry
355.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.502,192,8,Malicious,Gear_Spoofing,59,41,0,0,0,0,0,0,rural,dry
355.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.552,192,8,Malicious,Gear_Spoofing,254,40,0,0,0,0,0,0,rural,dry
355.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.602,192,8,Malicious,Gear_Spoofing,2,41,0,0,0,0,0,0,rural,dry
355.652,192,8,Malicious,Gear_Spoofing,154,41,0,0,0,0,0,0,rural,dry
355.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
355.702,192,8,Malicious,Gear_Spoofing,148,43,0,0,0,0,0,0,rural,dry
355.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.802,192,8,Malicious,Gear_Spoofing,177,44,0,0,0,0,0,0,rural,dry
355.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
355.902,192,8,Malicious,Gear_Spoofing,42,40,0,0,0,0,0,0,rural,dry
355.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
356.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.002,192,8,Malicious,Gear_Spoofing,204,38,0,0,0,0,0,0,rural,dry
356.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
356.052,192,8,Malicious,Gear_Spoofing,186,38,0,0,0,0,0,0,rural,dry
356.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
356.102,192,8,Malicious,Gear_Spoofing,214,40,0,0,0,0,0,0,rural,dry
356.152,192,8,Malicious,Gear_Spoofing,112,40,0,0,0,0,0,0,rural,dry
356.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.252,192,8,Malicious,Gear_Spoofing,156,38,0,0,0,0,0,0,rural,dry
356.302,192,8,Malicious,Gear_Spoofing,5,41,0,0,0,0,0,0,rural,dry
356.352,192,8,Malicious,Gear_Spoofing,145,39,0,0,0,0,0,0,rural,dry
356.402,192,8,Malicious,Gear_Spoofing,28,40,0,0,0,0,0,0,rural,dry
356.502,192,8,Malicious,Gear_Spoofing,149,37,0,0,0,0,0,0,rural,dry
356.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.602,192,8,Malicious,Gear_Spoofing,103,39,0,0,0,0,0,0,rural,dry
356.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
356.702,192,8,Malicious,Gear_Spoofing,160,37,0,0,0,0,0,0,rural,dry
356.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
356.802,192,8,Malicious,Gear_Spoofing,93,35,0,0,0,0,0,0,rural,dry
356.852,192,8,Malicious,Gear_Spoofing,40,36,0,0,0,0,0,0,rural,dry
356.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.902,192,8,Malicious,Gear_Spoofing,115,35,0,0,0,0,0,0,rural,dry
356.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
356.952,192,8,Malicious,Gear_Spoofing,212,34,0,0,0,0,0,0,rural,dry
357.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
357.002,192,8,Malicious,Gear_Spoofing,50,36,0,0,0,0,0,0,rural,dry
357.052,192,8,Malicious,Gear_Spoofing,65,34,0,0,0,0,0,0,rural,dry
357.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
357.102,192,8,Malicious,Gear_Spoofing,83,36,0,0,0,0,0,0,rural,dry
357.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
357.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
357.302,192,8,Malicious,Gear_Spoofing,51,38,0,0,0,0,0,0,rural,dry
357.352,192,8,Malicious,Gear_Spoofing,224,38,0,0,0,0,0,0,rural,dry
357.402,192,8,Malicious,Gear_Spoofing,8,37,0,0,0,0,0,0,rural,dry
357.452,192,8,Malicious,Gear_Spoofing,142,36,0,0,0,0,0,0,rural,dry
357.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
357.502,192,8,Malicious,Gear_Spoofing,134,35,0,0,0,0,0,0,rural,dry
357.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
357.552,192,8,Malicious,Gear_Spoofing,12,37,0,0,0,0,0,0,rural,dry
357.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
357.602,192,8,Malicious,Gear_Spoofing,180,38,0,0,0,0,0,0,rural,dry
357.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
357.652,192,8,Malicious,Gear_Spoofing,158,39,0,0,0,0,0,0,rural,dry
357.702,192,8,Malicious,Gear_Spoofing,74,42,0,0,0,0,0,0,rural,dry
357.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
357.752,192,8,Malicious,Gear_Spoofing,50,43,0,0,0,0,0,0,rural,dry
357.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
357.802,192,8,Malicious,Gear_Spoofing,6,44,0,0,0,0,0,0,rural,dry
357.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
357.852,192,8,Malicious,Gear_Spoofing,97,42,0,0,0,0,0,0,rural,dry
357.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
357.902,192,8,Malicious,Gear_Spoofing,255,43,0,0,0,0,0,0,rural,dry
357.952,192,8,Malicious,Gear_Spoofing,132,43,0,0,0,0,0,0,rural,dry
358.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
358.002,192,8,Malicious,Gear_Spoofing,68,43,0,0,0,0,0,0,rural,dry
358.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.052,192,8,Malicious,Gear_Spoofing,184,41,0,0,0,0,0,0,rural,dry
358.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
358.202,192,8,Malicious,Gear_Spoofing,23,42,0,0,0,0,0,0,rural,dry
358.252,192,8,Malicious,Gear_Spoofing,21,40,0,0,0,0,0,0,rural,dry
358.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.302,192,8,Malicious,Gear_Spoofing,176,38,0,0,0,0,0,0,rural,dry
358.352,192,8,Malicious,Gear_Spoofing,147,39,0,0,0,0,0,0,rural,dry
358.402,192,8,Malicious,Gear_Spoofing,95,36,0,0,0,0,0,0,rural,dry
358.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.452,192,8,Malicious,Gear_Spoofing,160,35,0,0,0,0,0,0,rural,dry
358.502,192,8,Malicious,Gear_Spoofing,25,33,0,0,0,0,0,0,rural,dry
358.552,192,8,Malicious,Gear_Spoofing,4,33,0,0,0,0,0,0,rural,dry
358.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
358.652,192,8,Malicious,Gear_Spoofing,70,33,0,0,0,0,0,0,rural,dry
358.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
358.702,192,8,Malicious,Gear_Spoofing,122,32,0,0,0,0,0,0,rural,dry
358.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.752,192,8,Malicious,Gear_Spoofing,91,33,0,0,0,0,0,0,rural,dry
358.802,192,8,Malicious,Gear_Spoofing,80,30,0,0,0,0,0,0,rural,dry
358.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
358.852,192,8,Malicious,Gear_Spoofing,58,31,0,0,0,0,0,0,rural,dry
358.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
358.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
358.952,192,8,Malicious,Gear_Spoofing,163,32,0,0,0,0,0,0,rural,dry
359.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.002,192,8,Malicious,Gear_Spoofing,115,32,0,0,0,0,0,0,rural,dry
359.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
359.052,192,8,Malicious,Gear_Spoofing,198,32,0,0,0,0,0,0,rural,dry
359.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.102,192,8,Malicious,Gear_Spoofing,187,33,0,0,0,0,0,0,rural,dry
359.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
359.252,192,8,Malicious,Gear_Spoofing,72,33,0,0,0,0,0,0,rural,dry
359.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.352,192,8,Malicious,Gear_Spoofing,74,36,0,0,0,0,0,0,rural,dry
359.402,192,8,Malicious,Gear_Spoofing,193,37,0,0,0,0,0,0,rural,dry
359.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
359.502,192,8,Malicious,Gear_Spoofing,6,40,0,0,0,0,0,0,rural,dry
359.552,192,8,Malicious,Gear_Spoofing,117,41,0,0,0,0,0,0,rural,dry
359.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.752,192,8,Malicious,Gear_Spoofing,102,41,0,0,0,0,0,0,rural,dry
359.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
359.802,192,8,Malicious,Gear_Spoofing,158,42,0,0,0,0,0,0,rural,dry
359.852,192,8,Malicious,Gear_Spoofing,202,41,0,0,0,0,0,0,rural,dry
359.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
359.952,192,8,Malicious,Gear_Spoofing,247,38,0,0,0,0,0,0,rural,dry
360.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
360.002,192,8,Malicious,Gear_Spoofing,9,39,0,0,0,0,0,0,rural,dry
360.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
