timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
417.5,192,8,Malicious,RPM_Spoofing,28,235,255,255,255,255,255,255,highway,snow
417.501,193,8,Malicious,RPM_Spoofing,189,29,0,0,0,0,0,0,highway,snow
417.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.551,193,8,Malicious,RPM_Spoofing,18,30,0,0,0,0,0,0,highway,snow
417.601,193,8,Malicious,RPM_Spoofing,219,29,0,0,0,0,0,0,highway,snow
417.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.651,193,8,Malicious,RPM_Spoofing,4,30,0,0,0,0,0,0,highway,snow
417.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.751,193,8,Malicious,RPM_Spoofing,48,30,0,0,0,0,0,0,highway,snow
417.8,192,8,Malicious,RPM_Spoofing,215,251,255,255,255,255,255,255,highway,snow
417.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.901,193,8,Malicious,RPM_Spoofing,250,29,0,0,0,0,0,0,highway,snow
417.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
417.951,193,8,Malicious,RPM_Spoofing,7,30,0,0,0,0,0,0,highway,snow
418.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.001,193,8,Malicious,RPM_Spoofing,79,30,0,0,0,0,0,0,highway,snow
418.05,192,8,Malicious,RPM_Spoofing,57,235,255,255,255,255,255,255,highway,snow
418.051,193,8,Malicious,RPM_Spoofing,158,30,0,0,0,0,0,0,highway,snow
418.15,192,8,Malicious,RPM_Spoofing,35,239,255,255,255,255,255,255,highway,snow
418.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.201,193,8,Malicious,RPM_Spoofing,251,30,0,0,0,0,0,0,highway,snow
418.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.251,193,8,Malicious,RPM_Spoofing,90,31,0,0,0,0,0,0,highway,snow
418.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.351,193,8,Malicious,RPM_Spoofing,30,31,0,0,0,0,0,0,highway,snow
418.4,192,8,Malicious,RPM_Spoofing,51,238,255,255,255,255,255,255,highway,snow
418.401,193,8,Malicious,RPM_Spoofing,32,31,0,0,0,0,0,0,highway,snow
418.45,192,8,Malicious,RPM_Spoofing,108,235,255,255,255,255,255,255,highway,snow
418.451,193,8,Malicious,RPM_Spoofing,234,30,0,0,0,0,0,0,highway,snow
418.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.501,193,8,Malicious,RPM_Spoofing,50,31,0,0,0,0,0,0,highway,snow
418.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.6,192,8,Malicious,RPM_Spoofing,76,251,255,255,255,255,255,255,highway,snow
418.601,193,8,Malicious,RPM_Spoofing,68,31,0,0,0,0,0,0,highway,snow
418.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.651,193,8,Malicious,RPM_Spoofing,63,31,0,0,0,0,0,0,highway,snow
418.701,193,8,Malicious,RPM_Spoofing,254,30,0,0,0,0,0,0,highway,snow
418.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.751,193,8,Malicious,RPM_Spoofing,26,31,0,0,0,0,0,0,highway,snow
418.8,192,8,Malicious,RPM_Spoofing,87,237,255,255,255,255,255,255,highway,snow
418.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
418.901,193,8,Malicious,RPM_Spoofing,235,31,0,0,0,0,0,0,highway,snow
418.95,192,8,Malicious,RPM_Spoofing,229,255,255,255,255,255,255,255,highway,snow
418.951,193,8,Malicious,RPM_Spoofing,65,32,0,0,0,0,0,0,highway,snow
419.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.001,193,8,Malicious,RPM_Spoofing,221,31,0,0,0,0,0,0,highway,snow
419.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.051,193,8,Malicious,RPM_Spoofing,160,31,0,0,0,0,0,0,highway,snow
419.1,192,8,Malicious,RPM_Spoofing,164,243,255,255,255,255,255,255,highway,snow
419.101,193,8,Malicious,RPM_Spoofing,246,31,0,0,0,0,0,0,highway,snow
419.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.201,193,8,Malicious,RPM_Spoofing,252,31,0,0,0,0,0,0,highway,snow
419.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.251,193,8,Malicious,RPM_Spoofing,31,32,0,0,0,0,0,0,highway,snow
419.3,192,8,Malicious,RPM_Spoofing,69,238,255,255,255,255,255,255,highway,snow
419.301,193,8,Malicious,RPM_Spoofing,41,32,0,0,0,0,0,0,highway,snow
419.351,193,8,Malicious,RPM_Spoofing,229,31,0,0,0,0,0,0,highway,snow
419.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.401,193,8,Malicious,RPM_Spoofing,223,31,0,0,0,0,0,0,highway,snow
419.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.501,193,8,Malicious,RPM_Spoofing,203,31,0,0,0,0,0,0,highway,snow
419.55,192,8,Malicious,RPM_Spoofing,82,252,255,255,255,255,255,255,highway,snow
419.551,193,8,Malicious,RPM_Spoofing,131,31,0,0,0,0,0,0,highway,snow
419.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.601,193,8,Malicious,RPM_Spoofing,202,31,0,0,0,0,0,0,highway,snow
419.65,192,8,Malicious,RPM_Spoofing,7,249,255,255,255,255,255,255,highway,snow
419.651,193,8,Malicious,RPM_Spoofing,174,31,0,0,0,0,0,0,highway,snow
419.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.751,193,8,Malicious,RPM_Spoofing,113,31,0,0,0,0,0,0,highway,snow
419.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.801,193,8,Malicious,RPM_Spoofing,194,31,0,0,0,0,0,0,highway,snow
419.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.851,193,8,Malicious,RPM_Spoofing,178,31,0,0,0,0,0,0,highway,snow
419.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
419.901,193,8,Malicious,RPM_Spoofing,231,31,0,0,0,0,0,0,highway,snow
419.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.0,192,8,Malicious,RPM_Spoofing,101,255,255,255,255,255,255,255,highway,snow
420.001,193,8,Malicious,RPM_Spoofing,52,32,0,0,0,0,0,0,highway,snow
420.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.051,193,8,Malicious,RPM_Spoofing,53,32,0,0,0,0,0,0,highway,snow
420.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.101,193,8,Malicious,RPM_Spoofing,82,32,0,0,0,0,0,0,highway,snow
420.151,193,8,Malicious,RPM_Spoofing,23,32,0,0,0,0,0,0,highway,snow
420.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.201,193,8,Malicious,RPM_Spoofing,3,32,0,0,0,0,0,0,highway,snow
420.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.251,193,8,Malicious,RPM_Spoofing,5,32,0,0,0,0,0,0,highway,snow
420.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.301,193,8,Malicious,RPM_Spoofing,181,31,0,0,0,0,0,0,highway,snow
420.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.351,193,8,Malicious,RPM_Spoofing,177,31,0,0,0,0,0,0,highway,snow
420.4,192,8,Malicious,RPM_Spoofing,134,249,255,255,255,255,255,255,highway,snow
420.401,193,8,Malicious,RPM_Spoofing,0,32,0,0,0,0,0,0,highway,snow
420.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.451,193,8,Malicious,RPM_Spoofing,78,32,0,0,0,0,0,0,highway,snow
420.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.551,193,8,Malicious,RPM_Spoofing,120,32,0,0,0,0,0,0,highway,snow
420.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.601,193,8,Malicious,RPM_Spoofing,111,32,0,0,0,0,0,0,highway,snow
420.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.651,193,8,Malicious,RPM_Spoofing,31,32,0,0,0,0,0,0,highway,snow
420.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.701,193,8,Malicious,RPM_Spoofing,241,31,0,0,0,0,0,0,highway,snow
420.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.751,193,8,Malicious,RPM_Spoofing,49,32,0,0,0,0,0,0,highway,snow
420.801,193,8,Malicious,RPM_Spoofing,91,32,0,0,0,0,0,0,highway,snow
420.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.9,192,8,Malicious,RPM_Spoofing,251,251,255,255,255,255,255,255,highway,snow
420.901,193,8,Malicious,RPM_Spoofing,120,32,0,0,0,0,0,0,highway,snow
420.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
420.951,193,8,Malicious,RPM_Spoofing,102,32,0,0,0,0,0,0,highway,snow
421.0,192,8,Malicious,RPM_Spoofing,118,234,255,255,255,255,255,255,highway,snow
421.001,193,8,Malicious,RPM_Spoofing,50,32,0,0,0,0,0,0,highway,snow
421.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.101,193,8,Malicious,RPM_Spoofing,177,32,0,0,0,0,0,0,highway,snow
421.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.151,193,8,Malicious,RPM_Spoofing,185,32,0,0,0,0,0,0,highway,snow
421.201,193,8,Malicious,RPM_Spoofing,13,33,0,0,0,0,0,0,highway,snow
421.251,193,8,Malicious,RPM_Spoofing,201,32,0,0,0,0,0,0,highway,snow
421.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.301,193,8,Malicious,RPM_Spoofing,152,32,0,0,0,0,0,0,highway,snow
421.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.351,193,8,Malicious,RPM_Spoofing,74,32,0,0,0,0,0,0,highway,snow
421.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.401,193,8,Malicious,RPM_Spoofing,77,32,0,0,0,0,0,0,highway,snow
421.45,192,8,Malicious,RPM_Spoofing,18,248,255,255,255,255,255,255,highway,snow
421.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.501,193,8,Malicious,RPM_Spoofing,86,32,0,0,0,0,0,0,highway,snow
421.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.551,193,8,Malicious,RPM_Spoofing,166,32,0,0,0,0,0,0,highway,snow
421.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
421.651,193,8,Malicious,RPM_Spoofing,113,32,0,0,0,0,0,0,highway,snow
421.7,192,8,Malicious,RPM_Spoofing,242,238,255,255,255,255,255,255,highway,snow
421.701,193,8,Malicious,RPM_Spoofing,130,32,0,0,0,0,0,0,highway,snow
421.75,192,8,Malicious,RPM_Spoofing,23,236,255,255,255,255,255,255,highway,snow
421.751,193,8,Malicious,RPM_Spoofing,69,32,0,0,0,0,0,0,highway,snow
421.8,192,8,Malicious,RPM_Spoofing,203,250,255,255,255,255,255,255,highway,snow
421.851,193,8,Malicious,RPM_Spoofing,49,32,0,0,0,0,0,0,highway,snow
421.9,192,8,Malicious,RPM_Spoofing,78,238,255,255,255,255,255,255,highway,snow
1200.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.001,193,8,Malicious,RPM_Spoofing,196,33,0,0,0,0,0,0,highway,snow
1200.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.051,193,8,Malicious,RPM_Spoofing,166,33,0,0,0,0,0,0,highway,snow
1200.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.101,193,8,Malicious,RPM_Spoofing,208,33,0,0,0,0,0,0,highway,snow
1200.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.2,192,8,Malicious,RPM_Spoofing,151,245,255,255,255,255,255,255,highway,snow
1200.201,193,8,Malicious,RPM_Spoofing,173,33,0,0,0,0,0,0,highway,snow
1200.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.251,193,8,Malicious,RPM_Spoofing,128,33,0,0,0,0,0,0,highway,snow
1200.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.301,193,8,Malicious,RPM_Spoofing,207,33,0,0,0,0,0,0,highway,snow
1200.351,193,8,Malicious,RPM_Spoofing,139,33,0,0,0,0,0,0,highway,snow
1200.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.401,193,8,Malicious,RPM_Spoofing,56,33,0,0,0,0,0,0,highway,snow
1200.451,193,8,Malicious,RPM_Spoofing,81,33,0,0,0,0,0,0,highway,snow
1200.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.501,193,8,Malicious,RPM_Spoofing,134,33,0,0,0,0,0,0,highway,snow
1200.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.601,193,8,Malicious,RPM_Spoofing,128,33,0,0,0,0,0,0,highway,snow
1200.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.751,193,8,Malicious,RPM_Spoofing,116,33,0,0,0,0,0,0,highway,snow
1200.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.851,193,8,Malicious,RPM_Spoofing,240,33,0,0,0,0,0,0,highway,snow
1200.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1200.901,193,8,Malicious,RPM_Spoofing,188,33,0,0,0,0,0,0,highway,snow
1200.95,192,8,Malicious,RPM_Spoofing,108,255,255,255,255,255,255,255,highway,snow
1200.951,193,8,Malicious,RPM_Spoofing,181,33,0,0,0,0,0,0,highway,snow
1201.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.001,193,8,Malicious,RPM_Spoofing,132,33,0,0,0,0,0,0,highway,snow
1201.051,193,8,Malicious,RPM_Spoofing,214,33,0,0,0,0,0,0,highway,snow
1201.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.151,193,8,Malicious,RPM_Spoofing,70,34,0,0,0,0,0,0,highway,snow
1201.2,192,8,Malicious,RPM_Spoofing,103,247,255,255,255,255,255,255,highway,snow
1201.201,193,8,Malicious,RPM_Spoofing,66,34,0,0,0,0,0,0,highway,snow
1201.251,193,8,Malicious,RPM_Spoofing,86,34,0,0,0,0,0,0,highway,snow
1201.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.301,193,8,Malicious,RPM_Spoofing,79,34,0,0,0,0,0,0,highway,snow
1201.351,193,8,Malicious,RPM_Spoofing,84,34,0,0,0,0,0,0,highway,snow
1201.401,193,8,Malicious,RPM_Spoofing,139,34,0,0,0,0,0,0,highway,snow
1201.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.451,193,8,Malicious,RPM_Spoofing,43,34,0,0,0,0,0,0,highway,snow
1201.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.551,193,8,Malicious,RPM_Spoofing,58,34,0,0,0,0,0,0,highway,snow
1201.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.601,193,8,Malicious,RPM_Spoofing,110,34,0,0,0,0,0,0,highway,snow
1201.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.651,193,8,Malicious,RPM_Spoofing,102,34,0,0,0,0,0,0,highway,snow
1201.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.701,193,8,Malicious,RPM_Spoofing,199,34,0,0,0,0,0,0,highway,snow
1201.75,192,8,Malicious,RPM_Spoofing,48,251,255,255,255,255,255,255,highway,snow
1201.751,193,8,Malicious,RPM_Spoofing,18,35,0,0,0,0,0,0,highway,snow
1201.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.801,193,8,Malicious,RPM_Spoofing,11,35,0,0,0,0,0,0,highway,snow
1201.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1201.851,193,8,Malicious,RPM_Spoofing,231,34,0,0,0,0,0,0,highway,snow
1201.9,192,8,Malicious,RPM_Spoofing,201,243,255,255,255,255,255,255,highway,snow
1201.901,193,8,Malicious,RPM_Spoofing,177,34,0,0,0,0,0,0,highway,snow
1201.951,193,8,Malicious,RPM_Spoofing,88,34,0,0,0,0,0,0,highway,snow
1202.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.05,192,8,Malicious,RPM_Spoofing,135,248,255,255,255,255,255,255,highway,snow
1202.051,193,8,Malicious,RPM_Spoofing,41,34,0,0,0,0,0,0,highway,snow
1202.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.101,193,8,Malicious,RPM_Spoofing,131,34,0,0,0,0,0,0,highway,snow
1202.151,193,8,Malicious,RPM_Spoofing,37,34,0,0,0,0,0,0,highway,snow
1202.2,192,8,Malicious,RPM_Spoofing,160,251,255,255,255,255,255,255,highway,snow
1202.251,193,8,Malicious,RPM_Spoofing,15,34,0,0,0,0,0,0,highway,snow
1202.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.301,193,8,Malicious,RPM_Spoofing,103,34,0,0,0,0,0,0,highway,snow
1202.351,193,8,Malicious,RPM_Spoofing,144,34,0,0,0,0,0,0,highway,snow
1202.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.401,193,8,Malicious,RPM_Spoofing,182,34,0,0,0,0,0,0,highway,snow
1202.45,192,8,Malicious,RPM_Spoofing,132,234,255,255,255,255,255,255,highway,snow
1202.501,193,8,Malicious,RPM_Spoofing,10,35,0,0,0,0,0,0,highway,snow
1202.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.551,193,8,Malicious,RPM_Spoofing,197,34,0,0,0,0,0,0,highway,snow
1202.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.601,193,8,Malicious,RPM_Spoofing,233,34,0,0,0,0,0,0,highway,snow
1202.651,193,8,Malicious,RPM_Spoofing,40,35,0,0,0,0,0,0,highway,snow
1202.701,193,8,Malicious,RPM_Spoofing,200,34,0,0,0,0,0,0,highway,snow
1202.751,193,8,Malicious,RPM_Spoofing,123,34,0,0,0,0,0,0,highway,snow
1202.8,192,8,Malicious,RPM_Spoofing,101,249,255,255,255,255,255,255,highway,snow
1202.801,193,8,Malicious,RPM_Spoofing,176,34,0,0,0,0,0,0,highway,snow
1202.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.851,193,8,Malicious,RPM_Spoofing,175,34,0,0,0,0,0,0,highway,snow
1202.901,193,8,Malicious,RPM_Spoofing,169,34,0,0,0,0,0,0,highway,snow
1202.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1202.951,193,8,Malicious,RPM_Spoofing,73,34,0,0,0,0,0,0,highway,snow
1203.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.051,193,8,Malicious,RPM_Spoofing,214,34,0,0,0,0,0,0,highway,snow
1203.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.101,193,8,Malicious,RPM_Spoofing,205,34,0,0,0,0,0,0,highway,snow
1203.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.151,193,8,Malicious,RPM_Spoofing,111,34,0,0,0,0,0,0,highway,snow
1203.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.251,193,8,Malicious,RPM_Spoofing,145,34,0,0,0,0,0,0,highway,snow
1203.301,193,8,Malicious,RPM_Spoofing,102,34,0,0,0,0,0,0,highway,snow
1203.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.351,193,8,Malicious,RPM_Spoofing,152,34,0,0,0,0,0,0,highway,snow
1203.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.451,193,8,Malicious,RPM_Spoofing,163,34,0,0,0,0,0,0,highway,snow
1203.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.551,193,8,Malicious,RPM_Spoofing,163,34,0,0,0,0,0,0,highway,snow
1203.601,193,8,Malicious,RPM_Spoofing,176,34,0,0,0,0,0,0,highway,snow
1203.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.651,193,8,Malicious,RPM_Spoofing,87,34,0,0,0,0,0,0,highway,snow
1203.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.801,193,8,Malicious,RPM_Spoofing,240,34,0,0,0,0,0,0,highway,snow
1203.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.9,192,8,Malicious,RPM_Spoofing,238,243,255,255,255,255,255,255,highway,snow
1203.901,193,8,Malicious,RPM_Spoofing,251,34,0,0,0,0,0,0,highway,snow
1203.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1203.951,193,8,Malicious,RPM_Spoofing,3,35,0,0,0,0,0,0,highway,snow
1204.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.001,193,8,Malicious,RPM_Spoofing,171,34,0,0,0,0,0,0,highway,snow
1204.051,193,8,Malicious,RPM_Spoofing,194,34,0,0,0,0,0,0,highway,snow
1204.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.15,192,8,Malicious,RPM_Spoofing,166,244,255,255,255,255,255,255,highway,snow
1204.151,193,8,Malicious,RPM_Spoofing,242,34,0,0,0,0,0,0,highway,snow
1204.201,193,8,Malicious,RPM_Spoofing,16,35,0,0,0,0,0,0,highway,snow
1204.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.251,193,8,Malicious,RPM_Spoofing,40,35,0,0,0,0,0,0,highway,snow
1204.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.301,193,8,Malicious,RPM_Spoofing,226,34,0,0,0,0,0,0,highway,snow
1204.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.351,193,8,Malicious,RPM_Spoofing,235,34,0,0,0,0,0,0,highway,snow
1204.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.401,193,8,Malicious,RPM_Spoofing,141,34,0,0,0,0,0,0,highway,snow
1204.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.451,193,8,Malicious,RPM_Spoofing,48,34,0,0,0,0,0,0,highway,snow
1204.501,193,8,Malicious,RPM_Spoofing,207,33,0,0,0,0,0,0,highway,snow
1204.55,192,8,Malicious,RPM_Spoofing,171,247,255,255,255,255,255,255,highway,snow
1204.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.601,193,8,Malicious,RPM_Spoofing,215,33,0,0,0,0,0,0,highway,snow
1204.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.701,193,8,Malicious,RPM_Spoofing,252,33,0,0,0,0,0,0,highway,snow
1204.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1204.901,193,8,Malicious,RPM_Spoofing,21,33,0,0,0,0,0,0,highway,snow
1204.951,193,8,Malicious,RPM_Spoofing,252,32,0,0,0,0,0,0,highway,snow
1205.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1205.001,193,8,Malicious,RPM_Spoofing,44,33,0,0,0,0,0,0,highway,snow
1205.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1205.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1205.101,193,8,Malicious,RPM_Spoofing,63,33,0,0,0,0,0,0,highway,snow
1205.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1205.151,193,8,Malicious,RPM_Spoofing,132,33,0,0,0,0,0,0,highway,snow
1205.2,192,8,Malicious,RPM_Spoofing,98,242,255,255,255,255,255,255,highway,snow
1205.25,192,8,Malicious,RPM_Spoofing,214,237,255,255,255,255,255,255,highway,snow
