timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
232.252,192,8,Malicious,Gear_Spoofing,152,40,0,0,0,0,0,0,urban,rain_fog
232.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.302,192,8,Malicious,Gear_Spoofing,207,39,0,0,0,0,0,0,urban,rain_fog
232.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.352,192,8,Malicious,Gear_Spoofing,59,41,0,0,0,0,0,0,urban,rain_fog
232.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.402,192,8,Malicious,Gear_Spoofing,236,41,0,0,0,0,0,0,urban,rain_fog
232.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
232.452,192,8,Malicious,Gear_Spoofing,180,40,0,0,0,0,0,0,urban,rain_fog
232.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.502,192,8,Malicious,Gear_Spoofing,42,39,0,0,0,0,0,0,urban,rain_fog
232.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
232.552,192,8,Malicious,Gear_Spoofing,239,39,0,0,0,0,0,0,urban,rain_fog
232.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.602,192,8,Malicious,Gear_Spoofing,112,37,0,0,0,0,0,0,urban,rain_fog
232.652,192,8,Malicious,Gear_Spoofing,218,36,0,0,0,0,0,0,urban,rain_fog
232.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.702,192,8,Malicious,Gear_Spoofing,105,36,0,0,0,0,0,0,urban,rain_fog
232.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.752,192,8,Malicious,Gear_Spoofing,180,36,0,0,0,0,0,0,urban,rain_fog
232.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
232.802,192,8,Malicious,Gear_Spoofing,111,36,0,0,0,0,0,0,urban,rain_fog
232.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
232.852,192,8,Malicious,Gear_Spoofing,82,36,0,0,0,0,0,0,urban,rain_fog
232.902,192,8,Malicious,Gear_Spoofing,160,35,0,0,0,0,0,0,urban,rain_fog
232.952,192,8,Malicious,Gear_Spoofing,30,37,0,0,0,0,0,0,urban,rain_fog
233.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.002,192,8,Malicious,Gear_Spoofing,176,36,0,0,0,0,0,0,urban,rain_fog
233.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
233.102,192,8,Malicious,Gear_Spoofing,173,35,0,0,0,0,0,0,urban,rain_fog
233.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
233.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.202,192,8,Malicious,Gear_Spoofing,139,35,0,0,0,0,0,0,urban,rain_fog
233.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.252,192,8,Malicious,Gear_Spoofing,88,36,0,0,0,0,0,0,urban,rain_fog
233.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.302,192,8,Malicious,Gear_Spoofing,230,35,0,0,0,0,0,0,urban,rain_fog
233.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.352,192,8,Malicious,Gear_Spoofing,45,35,0,0,0,0,0,0,urban,rain_fog
233.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.452,192,8,Malicious,Gear_Spoofing,135,37,0,0,0,0,0,0,urban,rain_fog
233.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.502,192,8,Malicious,Gear_Spoofing,110,40,0,0,0,0,0,0,urban,rain_fog
233.602,192,8,Malicious,Gear_Spoofing,242,37,0,0,0,0,0,0,urban,rain_fog
233.652,192,8,Malicious,Gear_Spoofing,81,37,0,0,0,0,0,0,urban,rain_fog
233.702,192,8,Malicious,Gear_Spoofing,150,36,0,0,0,0,0,0,urban,rain_fog
233.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
233.752,192,8,Malicious,Gear_Spoofing,163,35,0,0,0,0,0,0,urban,rain_fog
233.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.802,192,8,Malicious,Gear_Spoofing,99,36,0,0,0,0,0,0,urban,rain_fog
233.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
233.852,192,8,Malicious,Gear_Spoofing,13,36,0,0,0,0,0,0,urban,rain_fog
233.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
233.902,192,8,Malicious,Gear_Spoofing,241,35,0,0,0,0,0,0,urban,rain_fog
233.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.002,192,8,Malicious,Gear_Spoofing,216,35,0,0,0,0,0,0,urban,rain_fog
234.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.052,192,8,Malicious,Gear_Spoofing,143,35,0,0,0,0,0,0,urban,rain_fog
234.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.102,192,8,Malicious,Gear_Spoofing,23,36,0,0,0,0,0,0,urban,rain_fog
234.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.152,192,8,Malicious,Gear_Spoofing,27,37,0,0,0,0,0,0,urban,rain_fog
234.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.252,192,8,Malicious,Gear_Spoofing,188,38,0,0,0,0,0,0,urban,rain_fog
234.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.302,192,8,Malicious,Gear_Spoofing,218,38,0,0,0,0,0,0,urban,rain_fog
234.352,192,8,Malicious,Gear_Spoofing,31,41,0,0,0,0,0,0,urban,rain_fog
234.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.402,192,8,Malicious,Gear_Spoofing,212,39,0,0,0,0,0,0,urban,rain_fog
234.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.452,192,8,Malicious,Gear_Spoofing,209,37,0,0,0,0,0,0,urban,rain_fog
234.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.502,192,8,Malicious,Gear_Spoofing,38,38,0,0,0,0,0,0,urban,rain_fog
234.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.552,192,8,Malicious,Gear_Spoofing,23,37,0,0,0,0,0,0,urban,rain_fog
234.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.602,192,8,Malicious,Gear_Spoofing,99,36,0,0,0,0,0,0,urban,rain_fog
234.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.652,192,8,Malicious,Gear_Spoofing,162,35,0,0,0,0,0,0,urban,rain_fog
234.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.702,192,8,Malicious,Gear_Spoofing,155,35,0,0,0,0,0,0,urban,rain_fog
234.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.752,192,8,Malicious,Gear_Spoofing,224,35,0,0,0,0,0,0,urban,rain_fog
234.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.802,192,8,Malicious,Gear_Spoofing,185,36,0,0,0,0,0,0,urban,rain_fog
234.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
234.852,192,8,Malicious,Gear_Spoofing,177,36,0,0,0,0,0,0,urban,rain_fog
234.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.902,192,8,Malicious,Gear_Spoofing,27,36,0,0,0,0,0,0,urban,rain_fog
234.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
234.952,192,8,Malicious,Gear_Spoofing,71,35,0,0,0,0,0,0,urban,rain_fog
235.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.002,192,8,Malicious,Gear_Spoofing,212,35,0,0,0,0,0,0,urban,rain_fog
235.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.052,192,8,Malicious,Gear_Spoofing,121,35,0,0,0,0,0,0,urban,rain_fog
235.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.102,192,8,Malicious,Gear_Spoofing,180,36,0,0,0,0,0,0,urban,rain_fog
235.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.152,192,8,Malicious,Gear_Spoofing,161,36,0,0,0,0,0,0,urban,rain_fog
235.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.202,192,8,Malicious,Gear_Spoofing,9,37,0,0,0,0,0,0,urban,rain_fog
235.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.252,192,8,Malicious,Gear_Spoofing,112,36,0,0,0,0,0,0,urban,rain_fog
235.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.302,192,8,Malicious,Gear_Spoofing,210,35,0,0,0,0,0,0,urban,rain_fog
235.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.352,192,8,Malicious,Gear_Spoofing,56,35,0,0,0,0,0,0,urban,rain_fog
235.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.452,192,8,Malicious,Gear_Spoofing,62,35,0,0,0,0,0,0,urban,rain_fog
235.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.502,192,8,Malicious,Gear_Spoofing,204,36,0,0,0,0,0,0,urban,rain_fog
235.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.552,192,8,Malicious,Gear_Spoofing,2,39,0,0,0,0,0,0,urban,rain_fog
235.602,192,8,Malicious,Gear_Spoofing,79,40,0,0,0,0,0,0,urban,rain_fog
235.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.652,192,8,Malicious,Gear_Spoofing,167,42,0,0,0,0,0,0,urban,rain_fog
235.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.752,192,8,Malicious,Gear_Spoofing,84,45,0,0,0,0,0,0,urban,rain_fog
235.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.802,192,8,Malicious,Gear_Spoofing,214,43,0,0,0,0,0,0,urban,rain_fog
235.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
235.902,192,8,Malicious,Gear_Spoofing,51,40,0,0,0,0,0,0,urban,rain_fog
235.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
235.952,192,8,Malicious,Gear_Spoofing,249,41,0,0,0,0,0,0,urban,rain_fog
236.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.002,192,8,Malicious,Gear_Spoofing,228,39,0,0,0,0,0,0,urban,rain_fog
236.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
236.052,192,8,Malicious,Gear_Spoofing,188,38,0,0,0,0,0,0,urban,rain_fog
236.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.102,192,8,Malicious,Gear_Spoofing,74,36,0,0,0,0,0,0,urban,rain_fog
236.152,192,8,Malicious,Gear_Spoofing,178,36,0,0,0,0,0,0,urban,rain_fog
236.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.202,192,8,Malicious,Gear_Spoofing,148,35,0,0,0,0,0,0,urban,rain_fog
236.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
236.252,192,8,Malicious,Gear_Spoofing,77,38,0,0,0,0,0,0,urban,rain_fog
236.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.302,192,8,Malicious,Gear_Spoofing,92,40,0,0,0,0,0,0,urban,rain_fog
236.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.352,192,8,Malicious,Gear_Spoofing,182,37,0,0,0,0,0,0,urban,rain_fog
236.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
236.402,192,8,Malicious,Gear_Spoofing,249,35,0,0,0,0,0,0,urban,rain_fog
236.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.452,192,8,Malicious,Gear_Spoofing,9,36,0,0,0,0,0,0,urban,rain_fog
236.502,192,8,Malicious,Gear_Spoofing,42,36,0,0,0,0,0,0,urban,rain_fog
236.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
236.552,192,8,Malicious,Gear_Spoofing,57,36,0,0,0,0,0,0,urban,rain_fog
236.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
236.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.652,192,8,Malicious,Gear_Spoofing,169,35,0,0,0,0,0,0,urban,rain_fog
236.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
236.702,192,8,Malicious,Gear_Spoofing,169,35,0,0,0,0,0,0,urban,rain_fog
236.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.752,192,8,Malicious,Gear_Spoofing,6,37,0,0,0,0,0,0,urban,rain_fog
236.802,192,8,Malicious,Gear_Spoofing,54,36,0,0,0,0,0,0,urban,rain_fog
236.852,192,8,Malicious,Gear_Spoofing,143,36,0,0,0,0,0,0,urban,rain_fog
236.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
236.902,192,8,Malicious,Gear_Spoofing,238,36,0,0,0,0,0,0,urban,rain_fog
236.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.002,192,8,Malicious,Gear_Spoofing,92,38,0,0,0,0,0,0,urban,rain_fog
237.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.052,192,8,Malicious,Gear_Spoofing,230,38,0,0,0,0,0,0,urban,rain_fog
237.102,192,8,Malicious,Gear_Spoofing,17,39,0,0,0,0,0,0,urban,rain_fog
237.152,192,8,Malicious,Gear_Spoofing,35,40,0,0,0,0,0,0,urban,rain_fog
237.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.202,192,8,Malicious,Gear_Spoofing,213,42,0,0,0,0,0,0,urban,rain_fog
237.252,192,8,Malicious,Gear_Spoofing,135,44,0,0,0,0,0,0,urban,rain_fog
237.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
237.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.352,192,8,Malicious,Gear_Spoofing,76,43,0,0,0,0,0,0,urban,rain_fog
237.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.452,192,8,Malicious,Gear_Spoofing,78,46,0,0,0,0,0,0,urban,rain_fog
237.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
237.502,192,8,Malicious,Gear_Spoofing,107,45,0,0,0,0,0,0,urban,rain_fog
237.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
237.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.602,192,8,Malicious,Gear_Spoofing,164,43,0,0,0,0,0,0,urban,rain_fog
237.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
237.652,192,8,Malicious,Gear_Spoofing,175,42,0,0,0,0,0,0,urban,rain_fog
237.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
237.702,192,8,Malicious,Gear_Spoofing,26,42,0,0,0,0,0,0,urban,rain_fog
237.752,192,8,Malicious,Gear_Spoofing,189,42,0,0,0,0,0,0,urban,rain_fog
237.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
237.802,192,8,Malicious,Gear_Spoofing,162,42,0,0,0,0,0,0,urban,rain_fog
237.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
237.852,192,8,Malicious,Gear_Spoofing,118,42,0,0,0,0,0,0,urban,rain_fog
237.902,192,8,Malicious,Gear_Spoofing,170,40,0,0,0,0,0,0,urban,rain_fog
237.952,192,8,Malicious,Gear_Spoofing,57,41,0,0,0,0,0,0,urban,rain_fog
238.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.052,192,8,Malicious,Gear_Spoofing,1,44,0,0,0,0,0,0,urban,rain_fog
238.102,192,8,Malicious,Gear_Spoofing,66,44,0,0,0,0,0,0,urban,rain_fog
238.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.152,192,8,Malicious,Gear_Spoofing,165,45,0,0,0,0,0,0,urban,rain_fog
238.202,192,8,Malicious,Gear_Spoofing,122,45,0,0,0,0,0,0,urban,rain_fog
238.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.252,192,8,Malicious,Gear_Spoofing,17,44,0,0,0,0,0,0,urban,rain_fog
238.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.352,192,8,Malicious,Gear_Spoofing,194,44,0,0,0,0,0,0,urban,rain_fog
238.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.402,192,8,Malicious,Gear_Spoofing,51,44,0,0,0,0,0,0,urban,rain_fog
238.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.452,192,8,Malicious,Gear_Spoofing,195,44,0,0,0,0,0,0,urban,rain_fog
238.502,192,8,Malicious,Gear_Spoofing,167,44,0,0,0,0,0,0,urban,rain_fog
238.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.552,192,8,Malicious,Gear_Spoofing,54,43,0,0,0,0,0,0,urban,rain_fog
238.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.602,192,8,Malicious,Gear_Spoofing,107,42,0,0,0,0,0,0,urban,rain_fog
238.652,192,8,Malicious,Gear_Spoofing,113,42,0,0,0,0,0,0,urban,rain_fog
238.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.702,192,8,Malicious,Gear_Spoofing,66,43,0,0,0,0,0,0,urban,rain_fog
238.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.752,192,8,Malicious,Gear_Spoofing,139,42,0,0,0,0,0,0,urban,rain_fog
238.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.802,192,8,Malicious,Gear_Spoofing,147,43,0,0,0,0,0,0,urban,rain_fog
238.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.852,192,8,Malicious,Gear_Spoofing,136,42,0,0,0,0,0,0,urban,rain_fog
238.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
238.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
238.952,192,8,Malicious,Gear_Spoofing,66,39,0,0,0,0,0,0,urban,rain_fog
239.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.002,192,8,Malicious,Gear_Spoofing,3,36,0,0,0,0,0,0,urban,rain_fog
239.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
239.052,192,8,Malicious,Gear_Spoofing,30,36,0,0,0,0,0,0,urban,rain_fog
239.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.102,192,8,Malicious,Gear_Spoofing,162,36,0,0,0,0,0,0,urban,rain_fog
239.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.152,192,8,Malicious,Gear_Spoofing,92,35,0,0,0,0,0,0,urban,rain_fog
239.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
239.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.252,192,8,Malicious,Gear_Spoofing,177,36,0,0,0,0,0,0,urban,rain_fog
239.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.302,192,8,Malicious,Gear_Spoofing,187,35,0,0,0,0,0,0,urban,rain_fog
239.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
239.352,192,8,Malicious,Gear_Spoofing,122,36,0,0,0,0,0,0,urban,rain_fog
239.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.402,192,8,Malicious,Gear_Spoofing,124,38,0,0,0,0,0,0,urban,rain_fog
239.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
239.452,192,8,Malicious,Gear_Spoofing,86,36,0,0,0,0,0,0,urban,rain_fog
239.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
239.502,192,8,Malicious,Gear_Spoofing,75,35,0,0,0,0,0,0,urban,rain_fog
239.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
239.602,192,8,Malicious,Gear_Spoofing,43,35,0,0,0,0,0,0,urban,rain_fog
239.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.752,192,8,Malicious,Gear_Spoofing,150,36,0,0,0,0,0,0,urban,rain_fog
239.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.802,192,8,Malicious,Gear_Spoofing,197,36,0,0,0,0,0,0,urban,rain_fog
239.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
239.852,192,8,Malicious,Gear_Spoofing,54,36,0,0,0,0,0,0,urban,rain_fog
239.902,192,8,Malicious,Gear_Spoofing,161,35,0,0,0,0,0,0,urban,rain_fog
239.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
240.002,192,8,Malicious,Gear_Spoofing,156,36,0,0,0,0,0,0,urban,rain_fog
240.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
240.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.102,192,8,Malicious,Gear_Spoofing,199,36,0,0,0,0,0,0,urban,rain_fog
240.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.152,192,8,Malicious,Gear_Spoofing,48,38,0,0,0,0,0,0,urban,rain_fog
240.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.202,192,8,Malicious,Gear_Spoofing,52,37,0,0,0,0,0,0,urban,rain_fog
240.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.252,192,8,Malicious,Gear_Spoofing,173,38,0,0,0,0,0,0,urban,rain_fog
240.302,192,8,Malicious,Gear_Spoofing,122,37,0,0,0,0,0,0,urban,rain_fog
240.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
240.402,192,8,Malicious,Gear_Spoofing,156,37,0,0,0,0,0,0,urban,rain_fog
240.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
240.452,192,8,Malicious,Gear_Spoofing,29,38,0,0,0,0,0,0,urban,rain_fog
240.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
240.502,192,8,Malicious,Gear_Spoofing,145,39,0,0,0,0,0,0,urban,rain_fog
240.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.552,192,8,Malicious,Gear_Spoofing,146,38,0,0,0,0,0,0,urban,rain_fog
240.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.602,192,8,Malicious,Gear_Spoofing,84,39,0,0,0,0,0,0,urban,rain_fog
240.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.702,192,8,Malicious,Gear_Spoofing,185,36,0,0,0,0,0,0,urban,rain_fog
240.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
240.752,192,8,Malicious,Gear_Spoofing,218,36,0,0,0,0,0,0,urban,rain_fog
240.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.802,192,8,Malicious,Gear_Spoofing,19,37,0,0,0,0,0,0,urban,rain_fog
240.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
240.852,192,8,Malicious,Gear_Spoofing,19,36,0,0,0,0,0,0,urban,rain_fog
